,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
33,פלפל חריף,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,13.90,13.90
34,צנונית,יראון - עבודות חקלאיות בעמ,יח`,,1,5.90,5.90
35,קולורבי,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,7.90,7.90
36,קלמנטינה,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,7.90,7.90
37,קישואים,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,7.90,7.90
38,קיווי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,13.90,13.90
39,שום יבש,חברת יוסף אופנהימר 1986 בעמ,יח`,,1,10,10
40,שומר,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,7.90,7.90
41,שרי תפזורת,שיווק העשור ירקות הזהב בעמ,"ק""ג",,1,13.90,13.90
42,תפוא לבן,עוגן שיווק *בימי שני תפוא ב -,"ק""ג",,1,3.90,3.90
43,תפוזים,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,6.90,6.90
44,תירס ארוז,בננות החוף אגשח בעמ,"ק""ג",,1,10.90,10.90
45,פלפל אדום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,9.90,9.90
46,אגס,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,13.90,13.90
47,פלפל חריף אדום,דובדבן שיווק בעמ,"ק""ג",,1,12.90,12.90
48,פלפל בהיר,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,10.90,10.90
49,פלפל צהוב,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
50,מלפפון בייבי,א.אדמה (2007) בעמ,יח`,,1,8.90,8.90
51,בצל אדום,אום אל נור לגידולים חקלאיים בע,"ק""ג",,1,5.90,5.90
52,שרי ארוז,צימן עגבניות,יח`,,1,9.90,9.90
53,נקטרינה,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,19.90,19.90
54,תפוח פינק ליידי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,14.90,14.90
55,מג`הול תמר בקופסא,דין שיווק וקליה בעמ,יח`,,1,19.90,19.90
56,שסק,אלדד קליימן שיווק בעמ,"ק""ג",,1,14.90,14.90
57,אפרסק,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,14.90,14.90
58,פלפל שושקה,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,10.90,10.90
59,דובדבנים ארוז,בראשית - אגודה שיתופית חקלאית,יח`,,1,29.90,29.90
60,משמש,גליל שוק מקומי אגשח בעמ,"ק""ג",,1,39.90,39.90
61,סלק עלים מנגולד,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
62,פלפל כתום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,9.90,9.90
63,שום טרי בתפזורת,בננות החוף אגשח בעמ,"ק""ג",,1,29.90,29.90
64,תפוא אדום,עוגן שיווק *בימי שני תפוא ב -,"ק""ג",,1,4.90,4.90
65,לוביה,ינאי - מרכז פרי והירק בעמ,"ק""ג",,1,19.90,19.90
66,אבטיח אישי,יופי של ירקות - עין יהב אגשח ב,"ק""ג",,1,6.90,6.90
67,ברוקולי ארוז,בננות החוף אגשח בעמ,יח`,,1,10.90,10.90
68,תפוח נאשי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,15.90,15.90
69,עירית ארוזה,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
70,רוזמרין,מרינה פטריות הגליל בעמ,יח`,,1,3.90,3.90
71,תפוזים ברשת,מהדרין תנופורט יצוא ( ש.מ.),"ק""ג",,1,4.90,4.90
72,פטריות חומות תפזורת גדולות למילוי,חוות השמפיניון בעמ,"ק""ג",,1,39.90,39.90
73,תפוא לאפיה,גידולי אגו בעמ,"ק""ג",,1,3.90,3.90
74,חצילונים,נווה ירק בעמ,"ק""ג",,1,6.90,6.90
75,מסיכת הגנה 3 שכבות בודד,ספקים שונים,יח`,,1,9.90,9.90
76,מסיכת הגנה לפנים 50 יח`,ספקים שונים,יח`,,1,100,100
77,KN95 מארז 10  יח`מסיכת פנים,ספקים שונים,יח`,,1,69,69
78,תבנית בינונית המותג,דין שיווק - עטרת,יח`,,1,2,2
79,פאלאס תבניות אלומיניום קטן/אינגליש,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,1.30,1.30
80,פאלאס תבנית גדולה/רחבה/עמוקה/עגולה,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,1.60,1.60
81,הולנדית+שויצרית+צ`דר משקל,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,40,4
82,מעושנת א.ח.נוכרי,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,41,4.10
83,גבינה שום שמיר+זיתים במישקל,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,39,3.90
84,דג סלמון נורבגי טרי שלם - נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
85,בשר ראש טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
86,גבינת גלבוע 22% תנובה,תנובה - חלב,"ק""ג",,1,40.59,4.06
87,מוצרלה חריץ תנובה,תנובה - חלב,"ק""ג",,1,76,7.60
88,סקנדינבית 31% תנובה,תנובה - חלב,"ק""ג",,1,76,7.60
89,קשקבל (27% גלעד) תנובה,תנובה - חלב,"ק""ג",,1,121,12.10
90,בולגרית 24% פח 3  קג`תנובה,תנובה - חלב,"ק""ג",,1,56,5.60
91,טל העמק 32% צהובה,תנובה - חלב,"ק""ג",,1,55,5.50
92,עמק פיקוח 28% צהובה מעדנייה,תנובה - חלב,"ק""ג",,1,42.70,4.27
93,בלוז מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,"ק""ג",,1,50,5
94,פטינה מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,"ק""ג",,1,22,2.20
95,מסכה פלסטיק שלישייה,גרפיקה בצלאל בעמ,יח`,,1,22,22
96,סלמי סרוולט יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,25.40,16.93
97,נקניק עוף 450גרם,מעדני יחיעם (1993) בעמ,יח`,,1,12.20,2.71
98,פסטרמה של פעם 200,מעדני יחיעם (1993) בעמ,יח`,,1,25.40,12.70
99,נקניקיות עוף טירת צבי לפי משקל (500 גרם),תנובה קפואים,"ק""ג",,1,25.40,25.40
100,הקוביה הבולגרית 175 גר`,הגבינות של ניצן,יח`,,1,16.30,9.31
101,דג ברמונדי נקי שלם,מאסטרפוד בעמ,"ק""ג",,1,49.90,49.90
102,גבנצ 28% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,42.70,4.27
103,גבנצ 9% נעם חריץ מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,72,7.20
104,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,39,3.90
105,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,83,8.30
106,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,48,4.80
107,שמנות 30% בטעמים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,47,4.70
108,דג דניס טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
109,גאודה עז 28%,תנובה - חלב,"ק""ג",,1,144,14.40
110,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,54.90,5.49
111,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ,"ק""ג",,1,49.90,49.90
112,שוק אווז קפוא ארוז,בלדי בעמ,"ק""ג",,1,44.90,44.90
113,צוואר כבש טרי,אדום אדום - תנובה בקר,"ק""ג",,1,79,79
114,ענבים אדומים ארוז,פירות אביב בעמ,יח`,,1,12.90,12.90
115,כאמל בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,28.50,28.50
116,כאמל כחול,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,28.50,28.50
117,וינסטון כחול בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,30.50,30.50
118,וינסטון כחול ארוך,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,30.50,30.50
119,בשר מס` 3 חזה,בלדי בעמ,"ק""ג",,1,29.90,2.99
120,פילה בקר חלק מוביל,בלדי בעמ,"ק""ג",,1,99,9900
121,עצמות בקר טרי,אדום אדום - תנובה בקר,"ק""ג",,1,39.90,39.90
122,דג מקרל ארוז,בלדי בעמ,"ק""ג",,1,20.30,20.30
123,שריר טרי ארוז חלק,אדום אדום - תנובה בקר,"ק""ג",,1,59.90,59.90
124,צלי כתף טרי ארוז חלק,אדום אדום - תנובה בקר,"ק""ג",,1,84.90,84.90
125,פילה מדומה טרי ארוז חלק,אדום אדום - תנובה בקר,"ק""ג",,1,79,79
126,קוביות לגולש טרי ארוז חלק צוואר צלעות,אדום אדום - תנובה בקר,"ק""ג",,1,64.90,64.90
127,בשר עם עצם טרי ארוז חלק,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
128,כתף טרי ארוז חלק,אדום אדום - תנובה בקר,"ק""ג",,1,59.90,59.90
129,מעדן מטיאס הולנדי מעדניה,סלטי שמיר 2006 בעמ,"ק""ג",,1,40,4
130,הרינג כבוש עם בצל מעדניה,סלטי שמיר 2006 בעמ,"ק""ג",,1,40,4
131,צלעות מס 2 טרי יבוא חלק אנגוס ארגנטיני,נטו בשרים,"ק""ג",,1,59.90,59.90
132,סטייק עין טרי יבוא חלק  צרפתי/ פולני,נטו בשרים,"ק""ג",,1,119.90,119.90
133,צלעות טרי יבוא חלק  צרפתי/ פולני,נטו בשרים,"ק""ג",,1,49.90,49.90
134,צוואר טרי יבוא חלק  צרפתי/ פולני,נטו בשרים,"ק""ג",,1,39.90,39.90
135,רבע כבש טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,99,99
136,שניצל עגל טרי ארוז חלק,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
137,סטייק טרי ארוז חלק אנטריקוט,אדום אדום - תנובה בקר,"ק""ג",,1,139,139
138,כרעיים עוף טרי ארוז,טל הל יסכה בעמ,"ק""ג",,1,26.90,26.90
139,שוקיים עוף טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,26.90,26.90
140,כנפיים עוף טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,11.90,11.90
141,חזה עוף טרי שלם ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,36.90,36.90
142,חזה עוף פרוס טרי ארוז שניצל,עוף עוז שיווק בעמ,"ק""ג",,1,39.90,39.90
143,סטייק פרגית ללא עור,טל הל יסכה בעמ,"ק""ג",,1,44.90,44.90
144,כבד עוף לצליה טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,23.90,23.90
145,חזה הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,"ק""ג",,1,27.90,27.90
146,שווארמה הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,"ק""ג",,1,59.90,59.90
147,נתחי חזה הודו טרי ארוז מוביל,עוף עוז שיווק בעמ,"ק""ג",,1,24.90,24.90
148,מאסדם הולנדי אמיתי חצי גלגל,נטו מלינדה סחר בעמ,"ק""ג",,1,70,70
149,שמנות 30% טעמים מהדרים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,47,4.70
150,חזה אווז,בלדי בעמ,"ק""ג",,1,79.90,79.90
151,נילוס פרוס,גול סחר בעמ,"ק""ג",,1,54.90,5.49
152,רצועות לשווארמה טרי ארוז חלק אחורי,אדום אדום - תנובה בקר,"ק""ג",,1,69.90,69.90
153,אסאדו טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
154,קיט נתחים לקצב טחון חלק,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
155,פילה סול פוטית,בשר לכל חיים פסקוביץ ובניו בעמ,"ק""ג",,1,26.90,2.69
156,פרלמנט נייט ארוך חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,38,38
157,פרלמנט קצר בודד,פיליפ מוריס בעמ,יח`,,1,38,38
158,מרלבורו רד חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
159,פרלמנט ארוך בלו RCB בודד,פיליפ מוריס בעמ,יח`,,1,38,38
160,מרלבורו גולד חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
161,אסאדו עגל קפוא מס 99 בעדני גלם מובי,בלדי בעמ,"ק""ג",,1,39.90,39.90
162,רבע כבש עטרה קפוא,נטו בשרים,"ק""ג",,1,69.90,6.99
163,סינטה קפוא רבנות,עוף ירושלים שיווק בעמ,"ק""ג",,1,39.90,39.90
164,אסאדו בקר מוכשר קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,33.90,33.90
165,פילה אילתית סיני וואקום.,ישראל פלדמן בעמ,"ק""ג",,1,29.90,29.90
166,בשר מס` 2 צלעות,בלדי בעמ,"ק""ג",,1,29.90,2.99
167,בשר מס` 4 כתף בקר,מאסטרפוד בעמ,"ק""ג",,1,34.90,34.90
168,חטיף שוקולד לבן עם שברי עוגיות הרשי 43 ג,ליימן שליסל בעמ,יח`,,1,5.70,5.70
169,דג פילה מרלוזה סיני מוביל,ג.ת. שיווק בן בקר בעמ,"ק""ג",,1,19.90,1.99
170,גבינת מוצרלה %21,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,58,5.80
171,שומן אווז ארוז 300 גר`,בלדי בעמ,יח`,,1,14.20,4.73
172,פילה ברבוניה,ישראל פלדמן בעמ,יח`,,1,24.90,4.98
173,מטיאס הולנדי בשמן,סלטי שמיר 2006 בעמ,"ק""ג",,1,40,4
174,אמ אנד אם עדשי חמאת בוטנים 46 גרם,מרס ריגלי ישראל בעמ,יח`,,1,5,5
175,שמנות 25% תנובה,תנובה - חלב,"ק""ג",,1,41,4.10
176,נפוליאון 25%,תנובה - חלב,"ק""ג",,1,41,4.10
177,פיראוס בולגרית 5% מעודנת,תנובה - חלב,"ק""ג",,1,43,4.30
178,צפתית/מעודנת 5%,תנובה - חלב,"ק""ג",,1,51,5.10
179,בולגרית %16למעדניה,תנובה - חלב,"ק""ג",,1,58,5.80
180,חזה אסאדו כבש קפוא,מאסטרפוד בעמ,"ק""ג",,1,39.90,39.90
181,כתף כבש קפוא חלק,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,59.90,59.90
182,מחפוד-עוף קפוא מס 2,עוף ירושלים שיווק בעמ,"ק""ג",,1,23.40,2.34
183,מחפוד-כרעיים קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,34.60,34.60
184,מחפוד-חזה עוף קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,32.90,3.29
185,מחפוד-כנפיים עוף קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,19.90,1.99
186,מחפוד-שוקיים עוף קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,36.90,3.69
187, מחפוד- פרגיות עוף קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,70.30,7.03
188,מחפוד-כבד עוף קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,36.90,3.69
189,מחפוד חזה עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,33.90,33.90
190,מחפוד כרעיים עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,34.90,34.90
191,מחפוד שוקיים עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,34.90,34.90
192,מחפוד כבד עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,34.90,34.90
193,מון בלאן רוקפור 120 גר`,נטו מלינדה סחר בעמ,יח`,,1,16.30,13.58
194,צלעות כבש(קארה  ) קפוא טלה,בלדי בעמ,"ק""ג",,1,118,118
195,בשר  מס`5 צלי כתף,לוי שמואל ובניו בעמ,"ק""ג",,1,49.90,4.99
196,אנטריקוט עגל מעובד מופשר,עוף ירושלים שיווק בעמ,"ק""ג",,1,69.90,69.90
197,קבב גמבו מזרחי קפוא מעדני הטלה (1 קג),נטו מלינדה סחר בעמ,יח`,,1,46.90,46.90
198,קבב גמבו רומני 1 קג,נטו מלינדה סחר בעמ,יח`,,1,46.90,46.90
199,קבב ביתי קפוא מעדני הטלה (1 קג),נטו מלינדה סחר בעמ,יח`,,1,46.90,46.90
200,גבנצ 15% נעם חריץ מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,65,6.50
201,`צלחת מרק לבנה 25 יח פאלאס,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,5.90,5.90
202,נסיכת הנילוס שלם.,בשר לכל חיים פסקוביץ ובניו בעמ,"ק""ג",,1,26.90,2.69
203,גבינה חצי קשה גאודה,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,29,2.90
204,גבינת פטינה מעדניה,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,34,3.40
205,גבינת טבורוג 5% יבנה,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,24,2.40
206,גבינת צימוקים יבנה,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,26,2.60
207,פילה טונה בהירה ALBACARES אלבקור,גול סחר בעמ,"ק""ג",,1,49.90,49.90
208,פילה סלמון,נ.ת.נ.ג.ב החזקות יעוץ וניהול ב,"ק""ג",,1,69.90,6.99
209,פילה אמנון (מושט) קפוא,נטו בשרים,"ק""ג",,1,31.90,3.19
210,פילה סלמון מנות מ,נ.ת.נ.ג.ב החזקות יעוץ וניהול ב,"ק""ג",,1,75.90,7.59
211,בשר  מס`8 שריר,בלדי בעמ,"ק""ג",,1,29.90,2.99
212,פרמז`נו במשקל,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,101,10.10
213,כרעיים עוף קפוא,עוף עוז שיווק בעמ,"ק""ג",,1,22.90,2.29
214,ירכיים עוף קפוא מוב,קורניש חן (1987) בעמ,"ק""ג",,1,22.90,22.90
215,בשר צלי כתף מס 5,מאסטרפוד בעמ,"ק""ג",,1,49.90,4.99
216,כתף בקר 3% שומן זוגלובק (300 גרם),זוגלובק שיווק בעמ,יח`,,1,37.70,12.57
217,מכבי 7.9 500 פחית,טמפו משקאות בעמ,יח`,,1,7.90,7.90
218,עוף טרי שלם ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,21.90,21.90
219,באונטי חטיף שוקולד קוקוס 57 גרם,מרס ריגלי ישראל בעמ,יח`,,1,4,7.02
220,מסטיק ספירמינט אורביט (14  יח`- 27 גרם),מרס ריגלי ישראל בעמ,יח`,,1,6.70,24.81
221,אורביט מעטפה פרופשיונל פפרמינט,מרס ריגלי ישראל בעמ,יח`,,1,7.10,26.30
222,נקסט FF בודד,פיליפ מוריס בעמ,יח`,,1,27,27
223,נקסט לייט חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,27,27
224,פרלמנט סופר סלימס בודד,פיליפ מוריס בעמ,יח`,,1,38,38
225,מעדן סויה בטעם שוקולד אלפרו (125x4 גרם),ש.שסטוביץ בעמ,יח`,,1,18.30,3.66
226,חטיף אגוזי עלית (45 גרם),שטראוס גרופ בעמ,יח`,,1,4.30,9.56
227,חטיף טעמי עלית (40 גרם),שטראוס גרופ בעמ,יח`,,1,4.30,10.75
228,פסק זמן חטיף קלאסי עלית (45 גרם),שטראוס גרופ בעמ,יח`,,1,5,11.11
229,מילקי וניל,שטראוס גרופ בעמ/מצונן,יח`,,1,2.80,2.15
230,מילקי שוקו,שטראוס גרופ בעמ/מצונן,יח`,,1,2.80,2.15
231,מילקי פי 2 קצפת,שטראוס גרופ בעמ/מצונן,יח`,,1,3.80,2.24
232,כרוב אדום 250,שטראוס גרופ בעמ/מצונן,יח`,,1,9.40,3.76
233,חומוס אחלה 250 גר,שטראוס גרופ בעמ/מצונן,יח`,,1,7.10,2.84
234,מילקי מיני שוקולד,שטראוס גרופ בעמ/מצונן,יח`,,1,2.10,1.62
235,יוגורט עם משמש 1.5% פרילי (125 גרם),תנובה - חלב,יח`,,1,3.50,2.80
236,יוגורט עם אננס 1.5% פרילי (125 גרם),תנובה - חלב,יח`,,1,3.50,2.80
237,יוגורט בטעם תות שדה 3% באדי (125 גרם),תנובה - חלב,יח`,,1,3,2.40
238,חמאה תנובה (100  גרם)פיקוח,תנובה - חלב,יח`,,1,3.94,3.94
239,שמנת של פעם 27% תנובה (200 גרם),תנובה - חלב,יח`,,1,4.20,2.10
240,טבעגורט 200מל ל,תנובה - חלב,יח`,,1,5.10,2.55
241,יוגורט לבן 4.5% תנובה (200 מל),תנובה - חלב,יח`,,1,2.90,1.45
242,מעדן חלב בטעם וניל באדי (125 גרם),תנובה - חלב,יח`,,1,2.90,2.32
243,גלידת פיינטים וניל צרפתי בן אנד גריס,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
244,גלידת פיינטים קרם עוגיות,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
245,גלידת פיינטים טופי קרנץ,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
246,גלידת פיינטים ניו-יורק סופר,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
247,גלידת פיינטים צאנקי מנקי,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
248,גלידת פיינטים שוקולד בראוניס,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
249,טיים רד,דובק בעמ,יח`,,1,26.80,26.80
250,גלידת פיינטים בן אנד גריס פיינט 750 מל,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,2.71
251,אל.אמ וייב סלימס חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,28,28
252,נקסט 100 חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,27,27
253,מרלבורו גולד  טאצ`בודד,פיליפ מוריס בעמ,יח`,,1,28.50,28.50
254,מרלבורו גולדפין  טאצ`בודד,פיליפ מוריס בעמ,יח`,,1,28,28
255,וופל גרדנה 38 גר`,ליימן שליסל בעמ,יח`,,1,4.60,4.60
256,טיק טק תפוז,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,4.10,25.63
257,טיק טק מנטה,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,4.10,25.63
258,בואנו קינדר בודד,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,3.90,3.90
259,ממרח אגוזי לוז נוטלה (750 גרם),פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,25.90,3.45
260,ממרח אגוזי לוז נוטלה (350 גרם),פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,14.90,4.26
261,קינדר שוקולד 50 גר,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,4.50,9
262,מסטיק מנטוס וויט מנטה פירות,ליימן שליסל בעמ,יח`,,1,10.50,10.50
263,מסטיק מנטוס פיור פרש בקבוק בינוני בטעם ת,ליימן שליסל בעמ,יח`,,1,10.50,17.50
264,מסטיק מנטוס בבקבוק מעוגל בטעם פירות מנטה,ליימן שליסל בעמ,יח`,,1,10.50,17.50
265,מסטיק מנטוס פיור פרש בקבוק בינוני בטעם א,ליימן שליסל בעמ,יח`,,1,10.50,17.50
266,מסטיק מנטוס בבקבוק מעוגל בטעם מנטה 60 גר,ליימן שליסל בעמ,יח`,,1,10.50,17.50
267,טיק טק תות שדה,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,4.10,25.63
268,מסטיק מנטוס פיור בבקבוק בינוני בטעם טרופ,ליימן שליסל בעמ,יח`,,1,10.50,17.50
269,ביצת קינדר ג`וי בודד כחול,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,5.50,27.50
270,סוכריות לעיסה בטעם תות מנטוס (37.5 גרם),ליימן שליסל בעמ,יח`,,1,4,10.81
271,מנטוס רביעיה,ליימן שליסל בעמ,יח`,,1,13.20,13.20
272,מנטוס רביעיה,ליימן שליסל בעמ,יח`,,1,13.20,8.80
273,מנטוס גליל 7 טעמים,ליימן שליסל בעמ,יח`,,1,4,10.67
274,מיץ תפוחים 1 ליטר,תומר יבוא ושיווק מוצרי מזון (1,יח`,,1,10.90,10.90
275,מיץ תפוזים 100% 1 ליטר,תומר יבוא ושיווק מוצרי מזון (1,יח`,,1,10.90,10.90
276,חומץ טבעי מתפוחים 750 מל תומר,תומר יבוא ושיווק מוצרי מזון (1,יח`,,1,13.90,1.85
277,משקה אנרגיה רד בול (250 מל),דיפלומט היינץ,יח`,,1,6.90,2.64
278,משקה אנרגיה רד בול שוגר פרי ללא סוכר,דיפלומט היינץ,יח`,,1,6.90,2.64
