,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
53,תפוזים,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,5.90,5.90
54,תירס ארוז,בננות החוף אגשח בעמ,"ק""ג",,1,8.90,8.90
55,פלפל אדום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,8.90,8.90
56,נבטים,מרינה פטריות הגליל בעמ,יח`,,1,5.90,5.90
57,אגס,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,12.90,12.90
58,כרוב אדום,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,5.90,5.90
59,פלפל חריף אדום,דובדבן שיווק בעמ,"ק""ג",,1,11.90,11.90
60,פלפל בהיר,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
61,פלפל צהוב,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
62,אפרסמון,מור פירות השרון בעמ,"ק""ג",,1,9.90,9.90
63,מלפפון בייבי,א.אדמה (2007) בעמ,יח`,,1,8.90,8.90
64,בצל אדום,אום אל נור לגידולים חקלאיים בע,"ק""ג",,1,5.90,5.90
65,שרי ארוז,צימן עגבניות,יח`,,1,9.90,9.90
66,שעועית צהובה,נווה ירק בעמ,"ק""ג",,1,14.90,14.90
67,נקטרינה,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,15.90,15.90
68,ענבי טלי שחורים,לכיש מושב עובדים להתישבות חקלא,"ק""ג",,1,29.90,29.90
69,תפוח פינק ליידי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,14.90,14.90
70,מג`הול תמר בקופסא,דין שיווק וקליה בעמ,יח`,,1,19.90,19.90
71,שזיף ירוק,אלדד קליימן שיווק בעמ,"ק""ג",,1,14.90,14.90
72,שסק,אלדד קליימן שיווק בעמ,"ק""ג",,1,12.90,12.90
73,אפרסק,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,15.90,15.90
74,פלפל שושקה,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
75,תפוזינה,גליל שוק מקומי אגשח בעמ,"ק""ג",,1,5.90,5.90
76,דובדבנים ארוז,בראשית - אגודה שיתופית חקלאית,יח`,,1,29.90,29.90
77,משמש,גליל שוק מקומי אגשח בעמ,"ק""ג",,1,29.90,29.90
78,סלק עלים מנגולד,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
79,פלפל כתום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,9.90,9.90
80,שום טרי בתפזורת,בננות החוף אגשח בעמ,"ק""ג",,1,29.90,29.90
81,פול ירוק,דובדבן שיווק בעמ,"ק""ג",,1,6.90,6.90
82,תפוא אדום,עוגן שיווק *בימי שני תפוא ב -,"ק""ג",,1,4.90,4.90
83,תאנים,ח.ע בסד שיווק פירות בעמ,"ק""ג",,1,24.90,24.90
84,ברוקולי ארוז,בננות החוף אגשח בעמ,יח`,,1,9.90,9.90
85,קורנית/טימין,מרינה פטריות הגליל בעמ,יח`,,1,4,4
86,עירית ארוזה,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
87,קישוא זוקיני,עמית בראון שיווק עמ,"ק""ג",,1,7.90,7.90
88,אספרגוס ארוז,א.אדמה (2007) בעמ,יח`,,1,24.90,24.90
89,תפוזים ברשת,מהדרין תנופורט יצוא ( ש.מ.),"ק""ג",,1,4.90,4.90
90,תפוא תפזורת,בכורי שדה דרום 2002 בעמ,"ק""ג",,1,5.90,5.90
91,פטריות חומות תפזורת גדולות למילוי,חוות השמפיניון בעמ,"ק""ג",,1,39.90,39.90
92,חציל בלדי,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,8.90,8.90
93,ענבי טלי ירוקים,לכיש מושב עובדים להתישבות חקלא,"ק""ג",,1,29.90,29.90
94,תפוח גלה,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,12.90,12.90
95,גבינה מגורדת מעדנייה,תנובה - חלב,"ק""ג",,1,41.30,4.13
96,צ`אך עגל טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
97,מסיכת הגנה 3 שכבות בודד,ספקים שונים,יח`,,1,9.90,9.90
98,מסיכת הגנה לפנים 50 יח`,ספקים שונים,יח`,,1,100,100
99,מסיכות בד שלישייה,אומנות התפירה,יח`,,1,19.90,19.90
100,KN95 בודד מסיכת פנים,גל-אור נכסים בעמ,יח`,,1,9.90,9.90
101,KN95 מארז 10  יח`מסיכת פנים,ספקים שונים,יח`,,1,69,69
102,תבנית בינונית המותג,דין שיווק - עטרת,יח`,,1,1.90,1.90
103,תבנית גדולה המותג,דין שיווק - עטרת,יח`,,1,1.90,1.90
104,תבנית אינגליש המותג,דין שיווק - עטרת,יח`,,1,0.90,0.90
105,תבנית ענק המותג,דין שיווק - עטרת,יח`,,1,2.90,2.90
106,אווזית עגל טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
107,אנטריקוט עגל טרי מוכשר סטייק,אדום אדום - תנובה בקר,"ק""ג",,1,138,138
108,גבינה לבנה למריחה בטעמים 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,28,2.80
109,פאלאס תבניות אלומיניום קטן/אינגליש,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,0.90,0.90
110,נתח קצבים טרי מוכשר סרעפת מ,אדום אדום - תנובה בקר,"ק""ג",,1,99,99
111,פאלאס תבניות אלומניום ענק,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,1.90,1.90
112,אוסובוקו עגל טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
113,פאלאס תבנית גדולה/רחבה/עמוקה/עגולה,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,1.50,1.50
114,הולנדית+שויצרית+צ`דר משקל,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,37,3.70
115,מעושנת א.ח.נוכרי,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,38,3.80
116,מקסיקנית א.ח נוכרי במישקל,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,36,3.60
117,בונז`ור חלה קלועה,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
118,חלה באגט (מאפית),קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
119,פיתה אפויה מארז 10 יח,מגוון שיווק והפצת מאפים בעמ,יח`,,1,11.90,11.90
120,שאריות נקניק,זוגלובק שיווק בעמ,"ק""ג",,1,25,25
121,עוגיות שוקולדצ`יפס בונז`ור משקל,קבוצת אסם סחר שות. מוגבלת,"ק""ג",,1,37,37
122,בשר ראש טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
123,גבינת גלבוע 22% תנובה,תנובה - חלב,"ק""ג",,1,40.59,4.06
124,מוצרלה חריץ תנובה,תנובה - חלב,"ק""ג",,1,76,7.60
125,קולאג 23% פרמזן חריץ תנובה,תנובה - חלב,"ק""ג",,1,113,11.30
126,סקנדינבית 31% תנובה,תנובה - חלב,"ק""ג",,1,76,7.60
127,קשקבל (27% גלעד) תנובה,תנובה - חלב,"ק""ג",,1,121,12.10
128,רוקפור (26% גליל) חריץ תנובה,תנובה - חלב,"ק""ג",,1,122,12.20
129,בולגרית 24% פח 3  קג`תנובה,תנובה - חלב,"ק""ג",,1,56,5.60
130,אסאדו טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
131,טל העמק 32% צהובה,תנובה - חלב,"ק""ג",,1,55,5.50
132,עמק פיקוח 28% צהובה מעדנייה,תנובה - חלב,"ק""ג",,1,42.70,4.27
133,פטה כבשים 5%,תנובה - חלב,"ק""ג",,1,117,11.70
134,גבינת עיזים הולנד מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,149,14.90
135,קרוסון ביס שקדים בונז`ור,קבוצת אסם סחר שות. מוגבלת,"ק""ג",,1,26,26
136,ממרח חמאה דנית מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,"ק""ג",,1,42,42
137,סטייק עם עצם חלק,אדום אדום - תנובה בקר,"ק""ג",,1,99,99
138,לחם מחמצת דגנים 480  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,11.90,2.48
139,מסכה פלסטיק שלישייה,גרפיקה בצלאל בעמ,יח`,,1,22,22
140,אלכוגל מארז עשירייה 2 מל,ספקים שונים,יח`,,1,9.90,9.90
141,לחם שיפון אפוי בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
142,קוקטייל כרעיים עוף ארוז טרי,עוף עוז שיווק בעמ,"ק""ג",,1,26.90,26.90
143,דג בס בריכה טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
144,לחמניות חליות/פטי פאן/אצבע/שליש באגט/חלי,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
145,דג לברק טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
146,גבינת ברס בלו,נטו מלינדה סחר בעמ,"ק""ג",,1,149,14.90
147,בורקס פילו פיצה בונז`ור,קבוצת אסם סחר שות. מוגבלת,"ק""ג",,1,38,38
148,פסטרמה ברבקיו יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,69,6.90
149,סלמי סרוולט יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,16.60
150,נקניק סרוולד יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,149,14.90
151,סלמי צרפתי יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,149,14.90
152,פסטרמה גלילית יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,49,4.90
153,נקניקיות עוף 400  גר`יחיעם,מעדני יחיעם (1993) בעמ,יח`,,1,10.90,2.73
154,סלמי צרפתי יחיעם (100 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,19.90,19.90
155,איטלקי מפולפל יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,72,7.20
156,סלמי תה יחיעם מעדנייה,מעדני יחיעם (1993) בעמ,"ק""ג",,1,49,4.90
157,צלעות בקר על האש יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,129,12.90
158,שריר עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,64.90,64.90
159,אמנון טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,29.90,29.90
160,סרוולד טירת צבי,תנובה קפואים,"ק""ג",,1,148,14.80
161,סלמי איטלקי טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
162,נקניק תה טירת צבי,תנובה קפואים,"ק""ג",,1,53,5.30
163,נקניקיות עוף טירת צבי לפי משקל (500 גרם),תנובה קפואים,"ק""ג",,1,23.90,23.90
164,כתף בקר מעושן טירת צבי,תנובה קפואים,"ק""ג",,1,98,9.80
165,כתף בקר מפולפל טירת צבי,תנובה קפואים,"ק""ג",,1,98,9.80
166,חזה הודו בדבש טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
167,פסטרמה בגריל טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
168,פסטרמה הודו מעושנת טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
169,פסטרמה גחלים טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
170,דג בורי טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,39,39
171,הקוביה הבולגרית 175 גר`,הגבינות של ניצן,יח`,,1,14.90,8.51
172,לבנה אבו גוש במשקל,הגבינות של ניצן,"ק""ג",,1,50,5
173,פילה מדומה טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
174,דג ברמונדי נקי שלם,מאסטרפוד בעמ,"ק""ג",,1,49.90,49.90
175,מקרל פרוס בעישון חם מעדנייה,פוד קולקשן בעמ,"ק""ג",,1,123,12.30
176,גבנצ 28% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,42.70,4.27
177,גבנצ 9% נעם חריץ מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,72,7.20
178,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,39,3.90
179,לחמניות דגנים/קלועה/קשר/כריך/חצי באגט בו,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,2
180,צלי כתף טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,89.90,8.99
181,בונז`ור חלה מתוקה קלועה,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
182,לחמניות מקמח מלא ברמן) (6,י.את א. ברמן בעמ,יח`,,1,10.90,2.02
183,לחם מחמצת אגוזים אפוי קפוא 480  גר`בו,קבוצת אסם סחר שות. מוגבלת,יח`,,1,14.90,3.10
184,לחם מחמצת זתי קלמנטה/אגוזים בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,16.90,3.52
185,בגט-לחם ג`בטה/פרובנס מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,6,6
186,נקניק תה זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,49,4.90
187,פיין סלמי צר זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,65,6.50
188,סלמי פפרוני זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,56,5.60
189,נקניק איטלקי זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
190,קוניאק זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,87,8.70
191,מרטודלה רחב זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,35,3.50
192,פסטרמה גולן זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
193,כתף בקר מעושן זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,100,10
194,פסטרממיה בדבש זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
195,פסטרמה חזה הודו זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
196,רוסטביף חצוי זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,128,12.80
197,טורו-כתף בקר זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,110,11
198,תבור-חזה מעושן זוגלובק 2% שומן,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
199,פסטרמה רומנית זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
200,חרמון חזה הודו זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,50,5
201,פסטרמה כפרית 2% שומן זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
202,קאשקבל משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,120,12
203,בולגרית 5% 16%  מעודנת- גד מעדניה,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,56,5.60
204,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,80,8
205,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,48,4.80
206,ריקוטה מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,57,5.70
207,שמנות 30% בטעמים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,45,4.50
208,לאבנה טבעית מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,38,3.80
209,מוצרלה במים גד מעדניה,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,92,9.20
210,דג דניס טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
211,דג קרפיון מצונן נקי,מאסטרפוד בעמ,"ק""ג",,1,32.90,32.90
212,גאודה 30% חריץ מעדניה,תנובה - חלב,"ק""ג",,1,108,10.80
213,גאודה כמון 30%,תנובה - חלב,"ק""ג",,1,108,10.80
214,גאודה עז 28%,תנובה - חלב,"ק""ג",,1,144,14.40
215,גאודה מעושנת 30% במשקל,תנובה - חלב,"ק""ג",,1,108,10.80
216,פילה סלמון נורבגי שלם -טרי,מאסטרפוד בעמ,"ק""ג",,1,99,9.90
217,רב מגבת קלאסיק,מ.א.ייצור ויבוא מטליות בעמ,יח`,,1,13.90,13.90
218,כבד עוף קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,14.90,1.49
219,גרון הודו קפוא,ג.ת. שיווק בן בקר בעמ,"ק""ג",,1,15.90,1.59
220,לבבות עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,31.90,3.19
221,חזה עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,31.90,3.19
222,כרעיים-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,31.90,3.19
223,ירכיים עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,31.90,3.19
224,שוקיים עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,34.90,3.49
225,כנפיים עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,17.90,1.79
226,פילה אמנון בואקום תנובה,תנובה קפואים,"ק""ג",,1,29.90,2.99
227,פילה סלמון תנובה מנות,תנובה קפואים,"ק""ג",,1,79.90,7.99
228,זוג סלמון קפוא ללא עור 100%  דג- תנובה,תנובה קפואים,"ק""ג",,1,89.90,89.90
229,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,54.90,5.49
230,פילה סלמון תנובה קפוא בוואקום,תנובה קפואים,"ק""ג",,1,64.90,6.49
231,נתח פילה סלמון קפוא,תנובה קפואים,"ק""ג",,1,87.90,8.79
232,כתף טרי מוכשר ללא עצם,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
233,סטייק עין קפוא פריגומרק מוביל,מאסטרפוד בעמ,"ק""ג",,1,49.90,49.90
234,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ,"ק""ג",,1,49.90,49.90
235,פסטרמה כפרית טירת צבי,תנובה קפואים,"ק""ג",,1,53,5.30
236,שנק שחור לבן בונז`ור,קבוצת אסם סחר שות. מוגבלת,"ק""ג",,1,26,26
237,קשיו קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,95,9.50
238,גרעין אבטיח,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,58,5.80
239,גרעיני דלעת מקולפת,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,65,6.50
240,צימוק חום,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,30,3
241,אפונה קלויה,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,50,5
242,צנובר,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,199,19.90
243,פול  מצרי/ אפונה קלויה,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,55,5.50
244,משמש,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,55,5.50
245,פקאן טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,135,13.50
246, תירס/ סויה,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,50,5
247,בונדוק קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,130,13
248,מנצ`ס,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,55,5.50
249,אגוז מלך קלוף,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,79,7.90
250,שקד מולבן משובב,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,120,12
251,קשיו מסוכר,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,85,8.50
252,פיסטוק קלוף,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,199,19.90
253,שקד מולבן חצאים,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,120,12
254,פקאן סיני מסוכר,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,118,11.80
255,קבוקים,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,35,3.50
256,פיסטוק קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,97,9.70
257,חומוס קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,40,4
258,קשיו טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,89,8.90
259,תערובת פיצוחים,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,95,9.50
260,אגוז מקדמיה טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,150,15
261,בוטן קלוי ענק,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,37,3.70
262,גרעין לבן,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,45,4.50
263,בונדוק טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,110,11
264,חטיף יפני,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,65,6.50
265,שקד קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,98,9.80
266,פקאן קלוף קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,150,15
267,אגוז ברזיל טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,100,10
268,צימוק ג`מבו,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,44,4.40
269,תאנים יבשות,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,49,4.90
270,צימוק לבן קטן,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,37,3.70
271,אננס צבעוני,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,40,4
272,פפאיה רצועות,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,35,3.50
273,עשבי תיבול,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,90,9
274,ענבים אדומים ארוז,פירות אביב בעמ,יח`,,1,12.90,12.90
275,אגוז טחון,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,90,9
276,שקד טחון,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,90,9
277,חמוציות מסוכרות,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,45,4.50
278,פסטרמה הודו מעושנת יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,79,7.90
279,קורנדביף 4% שומן יחיעם (180 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,13.83
280,פסטרמה מעודנת בפפריקה 300 גר` יחיעם,מעדני יחיעם (1993) בעמ,יח`,,1,21.90,7.30
281,סלמי הרץ יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,16.60
282,עוף קפוא טחון מהדרין עטרה (500 גרם),נטו מלינדה סחר - עטרה,יח`,,1,13.90,2.78
283,וינסטון כחול בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,30.50,30.50
