,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
23,מלון,יבולי תנובת הדרום בעמ,"ק""ג",,1,8.90,8.90
24,עלי נענע,א.אדמה (2007) בעמ,יח`,,1,3.90,3.90
25,עלי סלרי,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
26,שורש פטרוזיליה,א.אדמה (2007) בעמ,יח`,,1,5,5
27,תפוח סמיט,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,9.90,9.90
28,תפוח סטארקינג חרמון,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,9.90,9.90
29,סלק,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,6.90,6.90
30,עגבניה,שיווק העשור ירקות הזהב בעמ,"ק""ג",,1,4.90,4.90
31,פטריות שמפיניון יחידה,חוות השמפיניון בעמ,יח`,,1,9.90,9.90
32,פומלה,מהדרין תנופורט יצוא ( ש.מ.),"ק""ג",,1,9.90,9.90
33,פלפל ירוק,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
34,פלפל חריף,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
35,קולורבי,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,7.90,7.90
36,קלמנטינה,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,7.90,7.90
37,קישואים,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,8.90,8.90
38,קיווי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,13.90,13.90
39,לפת,מלוא הסל שיווק ירקות בעמ,"ק""ג",,1,6.90,6.90
40,שום יבש,חברת יוסף אופנהימר 1986 בעמ,יח`,,1,10,10
41,שומר,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,8.90,8.90
42,תפוא לבן,עוגן שיווק *בימי שני תפוא ב -,"ק""ג",,1,3.90,3.90
43,תפוזים,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,6.90,6.90
44,תירס ארוז,בננות החוף אגשח בעמ,"ק""ג",,1,9.90,9.90
45,פלפל אדום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,9.90,9.90
46,אגס,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,13.90,13.90
47,כרוב אדום,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,6.90,6.90
48,פלפל חריף אדום,דובדבן שיווק בעמ,"ק""ג",,1,12.90,12.90
49,פלפל בהיר,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
50,פלפל צהוב,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
51,אפרסמון,מור פירות השרון בעמ,"ק""ג",,1,10.90,10.90
52,מלפפון בייבי,א.אדמה (2007) בעמ,יח`,,1,8.90,8.90
53,בצל אדום,אום אל נור לגידולים חקלאיים בע,"ק""ג",,1,5.90,5.90
54,שרי ארוז,צימן עגבניות,יח`,,1,9.90,9.90
55,נקטרינה,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,15.90,15.90
56,תפוח פינק ליידי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,14.90,14.90
57,מג`הול תמר בקופסא,דין שיווק וקליה בעמ,יח`,,1,19.90,19.90
58,מנגו,מרים שהם בעמ,"ק""ג",,1,13.90,13.90
59,שסק,אלדד קליימן שיווק בעמ,"ק""ג",,1,13.90,13.90
60,אפרסק,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,15.90,15.90
61,פלפל שושקה,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
62,תפוח ענה,לכיש מושב עובדים להתישבות חקלא,"ק""ג",,1,4.90,4.90
63,דובדבנים ארוז,בראשית - אגודה שיתופית חקלאית,יח`,,1,29.90,29.90
64,משמש,גליל שוק מקומי אגשח בעמ,"ק""ג",,1,29.90,29.90
65,סלק עלים מנגולד,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
66,מבצע ירקות,שפע בפרי ארצנו בעמ,"ק""ג",,1,5,5
67,תפוז סיני,עמית בראון שיווק עמ,יח`,,1,10,10
68,פלפל כתום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,9.90,9.90
69,שום טרי בתפזורת,בננות החוף אגשח בעמ,"ק""ג",,1,29.90,29.90
70,פול ירוק,דובדבן שיווק בעמ,"ק""ג",,1,7.90,7.90
71,תפוא אדום,עוגן שיווק *בימי שני תפוא ב -,"ק""ג",,1,4.90,4.90
72,תאנים,ח.ע בסד שיווק פירות בעמ,"ק""ג",,1,24.90,24.90
73,ברוקולי ארוז,בננות החוף אגשח בעמ,יח`,,1,10.90,10.90
74,תפוח נאשי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,15.90,15.90
75,עירית ארוזה,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
76,קישוא זוקיני,עמית בראון שיווק עמ,"ק""ג",,1,8.90,8.90
77,אספרגוס ארוז,א.אדמה (2007) בעמ,יח`,,1,24.90,24.90
78,פטריות חומות תפזורת גדולות למילוי,חוות השמפיניון בעמ,"ק""ג",,1,39.90,39.90
79,חציל בלדי,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,9.90,9.90
80,ענבי טלי ירוקים,לכיש מושב עובדים להתישבות חקלא,"ק""ג",,1,29.90,29.90
81,מסיכת הגנה 3 שכבות בודד,ספקים שונים,יח`,,1,9.90,9.90
82,מסיכת הגנה לפנים 50 יח`,ספקים שונים,יח`,,1,100,100
83,מסיכות בד שלישייה,אומנות התפירה,יח`,,1,19.90,19.90
84,KN95 בודד מסיכת פנים,גל-אור נכסים בעמ,יח`,,1,9.90,9.90
85,תבנית גדולה המותג,דין שיווק - עטרת,יח`,,1,2,2
86,תבנית אינגליש המותג,דין שיווק - עטרת,יח`,,1,1,1
87,תבנית ענק המותג,דין שיווק - עטרת,יח`,,1,3,3
88,פאלאס תבנית גדולה/רחבה/עמוקה/עגולה,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,1.60,1.60
89,צוואר עגל טרי חלק עם עצם,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
90,בייגלה רומני בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,4,4
91,מעושנת א.ח.נוכרי,צ.י תעשיות מזון יבנה בעמ,"ק""ג",,1,41,4.10
92,בונז`ור חלה קלועה,קבוצת אסם סחר שות. מוגבלת,יח`,,1,11,11
93,פיתה אפויה מארז 10 יח,מגוון שיווק והפצת מאפים בעמ,יח`,,1,12.20,12.20
94,בשר ראש טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
95,צהובה עמק 28% תנובה,תנובה - חלב,"ק""ג",,1,42.70,4.27
96,גבינת גלבוע 22% תנובה,תנובה - חלב,"ק""ג",,1,40.59,4.06
97,קולאג 23% פרמזן חריץ תנובה,תנובה - חלב,"ק""ג",,1,113,11.30
98,סקנדינבית 31% תנובה,תנובה - חלב,"ק""ג",,1,76,7.60
99,רוקפור (26% גליל) חריץ תנובה,תנובה - חלב,"ק""ג",,1,122,12.20
100,בולגרית 24% פח 3  קג`תנובה,תנובה - חלב,"ק""ג",,1,56,5.60
101,טל העמק 32% צהובה,תנובה - חלב,"ק""ג",,1,55,5.50
102,גבינת עיזים הולנד מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,152,15.20
103,לחמניה דגנים בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,3.90,3.25
104,מסכה פלסטיק שלישייה,גרפיקה בצלאל בעמ,יח`,,1,22,22
105,אלכוגל מארז עשירייה 2 מל,ספקים שונים,יח`,,1,9.90,9.90
106,לחם שיפון אפוי בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,11,11
107,בריוש תפוחים עם אגוזים 550  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,21,3.82
108,לחמניות חליות/פטי פאן/אצבע/שליש באגט/חלי,קבוצת אסם סחר שות. מוגבלת,יח`,,1,12,12
109,נקניק סרוולד יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,152,15.20
110,נקניקיות עוף 400  גר`יחיעם,מעדני יחיעם (1993) בעמ,יח`,,1,11.20,2.80
111,קוניאק מובחר טירת צבי,תנובה קפואים,"ק""ג",,1,89,8.90
112,סלמי איטלקי טירת צבי,תנובה קפואים,"ק""ג",,1,89,8.90
113,נקניק תה טירת צבי,תנובה קפואים,"ק""ג",,1,57,5.70
114,כתף בקר מעושן טירת צבי,תנובה קפואים,"ק""ג",,1,107,10.70
115,כתף בקר מפולפל טירת צבי,תנובה קפואים,"ק""ג",,1,107,10.70
116,פסטרמה גחלים טירת צבי,תנובה קפואים,"ק""ג",,1,89,8.90
117,הקוביה הבולגרית 175 גר`,הגבינות של ניצן,יח`,,1,16.30,9.31
118,לבנה אבו גוש במשקל,הגבינות של ניצן,"ק""ג",,1,51,5.10
119,גבנצ 28% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,42.70,4.27
120,גבנצ 9% נעם חריץ מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,72,7.20
121,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,39,3.90
122,חלבה א.ח נוכרי חלבי בלוק נוגט,השחר העולה תעשית ממתקים בעמ,"ק""ג",,1,44.10,29.40
123,לחם מחמצת אגוזים אפוי קפוא 480  גר`בו,קבוצת אסם סחר שות. מוגבלת,יח`,,1,15.90,3.31
124,לחם מחמצת זתי קלמנטה/אגוזים בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,16.90,3.52
125,בגט מחמצת אפוי קפוא 240  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,7.90,3.29
126,בגט-לחם ג`בטה/פרובנס מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,6.90,6.90
127,נקניק תה זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,54,5.40
128,סלמי פפרוני זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,60,6
129,קוניאק זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,89,8.90
130,פסטרממיה בדבש זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,88,8.80
131,פסטרמה חזה הודו זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,88,8.80
132,טורו-כתף בקר זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,118,11.80
133,תבור-חזה מעושן זוגלובק 2% שומן,זוגלובק שיווק בעמ,"ק""ג",,1,88,8.80
134,קאשקבל משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,126,12.60
135,בולגרית 5% 16%  מעודנת- גד מעדניה,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,58,5.80
136,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,83,8.30
137,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,48,4.80
138,שמנות 30% בטעמים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,47,4.70
139,לאבנה טבעית מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,39,3.90
140,מוצרלה במים גד מעדניה,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,95,9.50
141,גאודה מעושנת 30% במשקל,תנובה - חלב,"ק""ג",,1,108,10.80
142,כבד עוף קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,14.90,1.49
143,פילה סלמון תנובה מנות,תנובה קפואים,"ק""ג",,1,84.90,8.49
144,שניצל ארוז קפוא מוביל חזה פרוס,קורניש חן (1987) בעמ,"ק""ג",,1,34.90,3.49
145,פילה אמנון 5-7 100% דג - תנובה,תנובה קפואים,"ק""ג",,1,30.90,3.09
146,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,54.90,5.49
147,פילה סלמון תנובה קפוא בוואקום,תנובה קפואים,"ק""ג",,1,69.90,6.99
148,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ,"ק""ג",,1,49.90,49.90
149,ענבים אדומים ארוז,פירות אביב בעמ,יח`,,1,12.90,12.90
150,פסטרמה של פעם יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,81,8.10
151,קורנדביף 4% שומן יחיעם (180 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,25.40,14.11
152,וינסטון בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,30.50,30.50
153,וינסטון כחול ארוך,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,30.50,30.50
154,שריר טרי ארוז מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,59.90,59.90
155,אוסובוקו טרי ארוז מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,4990
156,צלי כתף טרי ארוז מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,84.90,84.90
157,פילה מדומה טרי ארוז מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,79,79
158,וילי פוד פרמז`נו 200 גר`,ג.וילי-פוד אינטרנשיונל בעמ,יח`,,1,27.50,13.75
159,קוביות לגולש טרי ארוז חלק צוואר צלעות,אדום אדום - תנובה בקר,"ק""ג",,1,64.90,64.90
160,בשר עם עצם טרי ארוז מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
161,כתף טרי ארוז מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,59.90,59.90
162,מעדן מטיאס הולנדי מעדניה,סלטי שמיר 2006 בעמ,"ק""ג",,1,40,4
163,כרעיים עוף טרי ארוז,טל הל יסכה בעמ,"ק""ג",,1,26.90,26.90
164,שוקיים עוף טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,26.90,26.90
165,כנפיים עוף טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,11.90,11.90
166,חזה עוף טרי שלם ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,36.90,36.90
167,חזה עוף פרוס טרי ארוז שניצל,עוף עוז שיווק בעמ,"ק""ג",,1,39.90,39.90
168,סטייק פרגית ללא עור,טל הל יסכה בעמ,"ק""ג",,1,44.90,44.90
169,כבד עוף לצליה טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,23.90,23.90
170,גבינת צ`דר אנגלי כתום משקל,נטו מלינדה סחר בעמ,"ק""ג",,1,99,9.90
171,מאסדם הולנדי אמיתי חצי גלגל,נטו מלינדה סחר בעמ,"ק""ג",,1,70,70
172,גבינת ברי צרפתית מעדנייה וילי פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,125,12.50
173,גבינת צ`דר בשלה matured oranga מעדניה,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,101,10.10
174,גבינת גאודה מיושנת מעדניה וילי פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,101,10.10
175,גאודה סטייל גלגל מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,42,4.20
176,פסטרמה פרגיות טירת צבי,תנובה קפואים,"ק""ג",,1,89,8.90
177,פקורינו משולשים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,155,15.50
178,רצועות לשווארמה טרי ארוז מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,69.90,69.90
179,שניצל עגל טרי ארוז מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
180,חלה קלועה בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,11,11
181,פרלמנט נייט ארוך חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,38,38
182,פרלמנט קצר בודד,פיליפ מוריס בעמ,יח`,,1,38,38
183,פרלמנט קצר בלו בודד,פיליפ מוריס בעמ,יח`,,1,38,38
184,מרלבורו גולד 100 חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
185,מרלבורו גולד חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
186,אסאדו עגל קפוא מס 99 בעדני גלם מובי,בלדי בעמ,"ק""ג",,1,39.90,39.90
187,נטיפי אפייה חמאת בוטנים ריסז (283 גרם),ליימן שליסל בעמ,יח`,,1,16.30,5.76
188,חטיף שוקולד חלב עם חמאת בוטנים הרשי 42 ג,ליימן שליסל בעמ,יח`,,1,4.60,4.60
189,דג פילה מרלוזה סיני מוביל,ג.ת. שיווק בן בקר בעמ,"ק""ג",,1,19.90,1.99
190,מקרל מעושן מעדנייה סלטי שמיר,סלטי שמיר 2006 בעמ,"ק""ג",,1,77,7.70
191,לחם מחמצת שאור 480  גר`בונז`ור,קבוצת אסם סחר שות. מוגבלת,יח`,,1,15.90,3.31
192,גאודה בקר משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,89,8.90
193,גאודה עיזים משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,109,10.90
194,עמק לייט 9% חריץ מעדניה צהובה,תנובה - חלב,"ק""ג",,1,75,7.50
195,נפוליאון 25%,תנובה - חלב,"ק""ג",,1,41,4.10
196,פיראוס בולגרית 5% מעודנת,תנובה - חלב,"ק""ג",,1,43,4.30
197,צפתית/מעודנת 5%,תנובה - חלב,"ק""ג",,1,51,5.10
198,חזה עוף קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,32.90,3.29
199,כנפיים עוף קפוא מוביל,קורניש חן (1987) בעמ,"ק""ג",,1,9.90,0.99
200,צ`דר  טריפל- מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,90,9
201,גבנצ 15% נעם חריץ מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,65,6.50
202,גבנצ חריץ אמנטל נעם מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,69,6.90
203,גבינת בסגנון קשקוול 24%,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,87,8.70
204,`צלחת מרק לבנה 25 יח פאלאס,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,5.90,5.90
205,נסיכת הנילוס שלם.,בשר לכל חיים פסקוביץ ובניו בעמ,"ק""ג",,1,26.90,2.69
206,גבינה חצי קשה גאודה,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,29,2.90
207,גבינת פטינה מעדניה,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,34,3.40
208,חלומי 24% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,99,9.90
209,בולגרית מסורתית מעודנת 5%-16% מעדניה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,58,5.80
210,פטה עיזים 5%-20% גד מעדניה,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,115,11.50
211,פטה כבשים מעדניה-גד מהדרין,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,104,10.40
212,פילה אמנון (מושט) קפוא,נטו בשרים,"ק""ג",,1,31.90,3.19
213,פילה סלמון מנות מ,נ.ת.נ.ג.ב החזקות יעוץ וניהול ב,"ק""ג",,1,75.90,7.59
214,תפוחיות שמרים בונז`ור,קבוצת אסם סחר שות. מוגבלת,"ק""ג",,1,40,40
215,פרמז`נו במשקל,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,95,9.50
216,כדורי גבינה אדם,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,91,9.10
217,כרעיים עוף קפוא,עוף עוז שיווק בעמ,"ק""ג",,1,22.90,2.29
218,שוקיים עוף קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,24.90,2.49
219,בשר צלי כתף מס 5,מאסטרפוד בעמ,"ק""ג",,1,49.90,4.99
220,כתף בקר 3% שומן זוגלובק (300 גרם),זוגלובק שיווק בעמ,יח`,,1,37.70,12.57
221,גבינת מנצ`גו(חלב  כבשים),ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,106.10,10.61
222,גאודה מחלב עיזים חצי קשה 32%,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,133,13.30
223,סלמון הילטון מצונן מעדניה,נטו מלינדה סחר בעמ,"ק""ג",,1,185,185
224,סיימן ברי לה רוסטיק מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,148,14.80
225,מכבי 7.9 500 פחית,טמפו משקאות בעמ,יח`,,1,7.90,7.90
226,עוף טרי שלם ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,21.90,21.90
227,מיץ לימון 200 מל,דנשר (1963) בעמ,יח`,,1,9.40,4.70
228,קרם גוף גודנס,יוניליוור ישראל שיווק בעמ,יח`,,1,50,16.34
229,בירה בקס בקבוק 275 מל י.ד עסקים,י.ד.עסקים (1986) בעמ,יח`,,1,9.10,3.20
230,5 בטעם מנטה,מרס ריגלי ישראל בעמ,יח`,,1,8,25.81
231,5 בטעם מנטה עדינה,מרס ריגלי ישראל בעמ,יח`,,1,8,25.81
232,מסטיק 5 בטעם אבטיח,מרס ריגלי ישראל בעמ,יח`,,1,8,25.81
233,איירוייבז אוכמניות ומנטה,מרס ריגלי ישראל בעמ,יח`,,1,7.10,7.10
234,נקסט FF בודד,פיליפ מוריס בעמ,יח`,,1,27,27
235,נקסט לייט חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,27,27
236,מעדן סויה בטעם וניל אלפרו (125x4 גרם),ש.שסטוביץ בעמ,יח`,,1,18.30,3.66
237,מעדן סויה בטעם שוקולד אלפרו (125x4 גרם),ש.שסטוביץ בעמ,יח`,,1,18.30,3.66
238,כבד דג שיבוט במיץ טבעי אופיסר (120 גרם),דיפלומט היינץ,יח`,,1,14.50,12.08
239,חטיף אגוזי עלית (45 גרם),שטראוס גרופ בעמ,יח`,,1,4.30,9.56
240,חטיף טעמי עלית (40 גרם),שטראוס גרופ בעמ,יח`,,1,4.30,10.75
241,חטיף מקופלת עלית (25 גרם),שטראוס גרופ בעמ,יח`,,1,4.30,17.20
242,טוויסט,שטראוס גרופ בעמ,יח`,,1,4.30,15.36
243,מילקי וניל,שטראוס גרופ בעמ/מצונן,יח`,,1,2.80,2.15
244,מילקי שוקו,שטראוס גרופ בעמ/מצונן,יח`,,1,2.80,2.15
245,מילקי פי 2 קצפת,שטראוס גרופ בעמ/מצונן,יח`,,1,3.80,2.24
246,כרוב אדום 250,שטראוס גרופ בעמ/מצונן,יח`,,1,9.40,3.76
247,חומוס אחלה 250 גר,שטראוס גרופ בעמ/מצונן,יח`,,1,7.10,2.84
248,מילקי מיני שוקולד,שטראוס גרופ בעמ/מצונן,יח`,,1,2.10,1.62
249,יוגורט עם משמש 1.5% פרילי (125 גרם),תנובה - חלב,יח`,,1,3.50,2.80
250,יוגורט עם אננס 1.5% פרילי (125 גרם),תנובה - חלב,יח`,,1,3.50,2.80
251,חמאה תנובה (100  גרם)פיקוח,תנובה - חלב,יח`,,1,3.94,3.94
252,שמנת של פעם 27% תנובה (200 גרם),תנובה - חלב,יח`,,1,4.20,2.10
253,גולף גולד 100 קופסא קשיחה,דובק בעמ,יח`,,1,28,28
254,גלידת פיינטים וניל צרפתי בן אנד גריס,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
255,גלידת פיינטים קרם עוגיות,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
256,גלידת פיינטים טופי קרנץ,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,4.83
257,טיים רד,דובק בעמ,יח`,,1,26.80,26.80
258,גלידת פיינטים בן אנד גריס פיינט 750 מל,מוצרי איכות אמריקאיים בעמ,יח`,,1,20.30,2.71
259,דני שוקולד בודד,שטראוס גרופ בעמ/מצונן,יח`,,1,2.70,2.16
260,פסק זמן גלילית אגוזים 40 גר`,שטראוס גרופ בעמ,יח`,,1,5.40,13.50
261,Good2 פסק זמן 36 גרם,שטראוס גרופ בעמ,יח`,,1,5.40,15
262,נקסט לילך,פיליפ מוריס בעמ,יח`,,1,27,27
263,מרלבורו גולדפין  טאצ`בודד,פיליפ מוריס בעמ,יח`,,1,28,28
264,נקסט ריסס 100,פיליפ מוריס בעמ,יח`,,1,27,27
265,נקסט  אדג`בודד,פיליפ מוריס בעמ,יח`,,1,24,24
266,נקסט פיין  אדג`בודד,פיליפ מוריס בעמ,יח`,,1,24,24
267,מיץ לימון 200 מל,דנשר (1963) בעמ,יח`,,1,9.40,4.70
268,וופל גרדנה 38 גר`,ליימן שליסל בעמ,יח`,,1,4.60,4.60
269,וופל גרדנה קוקוס 38 גר`,ליימן שליסל בעמ,יח`,,1,4.60,12.11
270,חטיף היפו אגוזי לוז 5 יח,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,12.50,13.89
271,חטיף הפי היפו בודד,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,2.90,8.29
272,ממרח אגוזי לוז נוטלה (750 גרם),פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,25.90,3.45
273,קינדר שוקולד 50 גר,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,4.50,9
274,חטיף הפי היפו בודד,פרימיום-חברה לדברי מתיקה ולמסח,יח`,,1,2.90,8.29
275,צנצנת פילה טונה בשמן זית 200  גר`AS DO M,אימפורט פור יו בעמ,יח`,,1,40.70,20.35
276,מסטיק מנטוס פיור פרש בבקבוק בינוני בטעם,ליימן שליסל בעמ,יח`,,1,10.50,17.50
277,מסטיק מנטוס וויט מנטה פירות,ליימן שליסל בעמ,יח`,,1,10.50,10.50
