,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
173,מגש הכסף תבנית  אלומ` גדולה+ מכסה 8 יח`,הנמל אריזות ושיווק (1984) בעמ,יח`,,1,9.90,9.90
174,מגש הכסף תבנית מלבן  עמוק+ מכסה 9 יח`,הנמל אריזות ושיווק (1984) בעמ,יח`,,1,9.90,9.90
175,מגש הכסף תבנית עגול 5 יח`,הנמל אריזות ושיווק (1984) בעמ,יח`,,1,9.90,9.90
176,קינואה 500  גר`הנמל,הנמל אריזות ושיווק (1984) בעמ,יח`,,1,15.90,3.18
177,עוגיות מזרחיות עם מלח עבאדי (400 גרם),תה ויסוצקי (ישראל) בעמ,יח`,,1,16.90,4.23
178,עוגיות מזרחיות עבאדי 400 גר`,תה ויסוצקי (ישראל) בעמ,יח`,,1,16.90,4.23
179,סירי ג`ל גילוח לעור רגיש ג`ילט (200 מל),דיפלומט מפיצים (1968) בעמ,יח`,,1,19.90,9.95
180,קצף גילוח רגיש 200 מל`,דיפלומט מפיצים (1968) בעמ,יח`,,1,14.90,7.45
181,סכיני גילוח חד פעמיים לגבר ג`ילט  (5)2,פארמה דיל (פ.א.ב.) שיווק והפצה,יח`,,1,7.90,7.90
182,שוקולד חלב מילקה (100 גרם),דיפלומט היינץ,יח`,,1,5.90,5.90
183,מילקה -שוק` חלבי עם צימוקים ואגוזים 100,דיפלומט היינץ,יח`,,1,5.90,5.90
184,אירוויק נטול גז,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,12.90,3.74
185,ויט רצועות שעווה,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,29.90,29.90
186,עוגיות סמיילי במילוי קרם שוקולד חלב 295,אבאל יזמות בעמ,יח`,,1,11.90,4.03
187,עוגיות סמיילי במילוי קרם וניל 295 גר`,אבאל יזמות בעמ,יח`,,1,11.90,4.03
188,עוגיות סמיילי במילוי קרם תות שדה 175 גר`,אבאל יזמות בעמ,יח`,,1,9.90,5.66
189,צ`וקטה אצבעות שוקולד 200 גר`,ליימן שליסל בעמ,יח`,,1,10.90,0.05
190,צ`וקטה טראפלס 200 גר`,ליימן שליסל בעמ,יח`,,1,9.90,4.95
191,פיטנס פירות נסטלה (375 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,19.90,5.31
192,דגני קראנץ` נסטלה (500 גרם),קבוצת אסם סחר שות. מוגבלת,יח`,,1,25.90,5.18
193,פיטנס 375 גר` דגני בוקר,קבוצת אסם סחר שות. מוגבלת,יח`,,1,19.90,5.31
194,חרדל דיזון לחיץ 265 גר,דיפלומט היינץ,יח`,,1,12.90,4.87
195,או בה סופר פרו קומפורט 32 יח טמפונים,פארמה דיל (פ.א.ב.) שיווק והפצה,יח`,,1,19.90,19.90
196,או בה נורמל קומפורט 32 יח,פארמה דיל (פ.א.ב.) שיווק והפצה,יח`,,1,19.90,19.90
197,ליסטרין טוטאל 500 מל,שקד תבל בעמ,יח`,,1,24.90,4.98
198,ליסטרין זירו 500 מל,שקד תבל בעמ,יח`,,1,19.90,3.98
199,ליסטרין מי פה וואיט 1 ליטר,שקד תבל בעמ,יח`,,1,36.90,36.90
200,לפתן שזיף ללא חרצן 1קג,בטר צ`ויס בעמ,יח`,,1,13.90,13.90
201,שמן קנולה 1 ליטר BROLIO,המותג-לא פעיל להקלדה,יח`,,1,5.90,0.59
202,שוקולד ריטר חלבי אגוזים 100 גר`,ליימן שליסל בעמ,יח`,,1,9.90,9.90
203,שוקולד ריטר מרציפן 100 גר`,ליימן שליסל בעמ,יח`,,1,9.90,9.90
204,שוקולד ריטר ספורט מריר תפוז ושקד 100 גר,ליימן שליסל בעמ,יח`,,1,9.90,9.90
205,אטריות ביצים PAPPARDELLE 500 גר`,בטר צ`ויס בעמ,יח`,,1,10.90,2.18
206,גריסון עוגיות שוקו צ`יפס עם אגוזים 150ג,ר.ב מוצרי דגנים בעמ,יח`,,1,7.90,5.27
207,סיליט באנג מסיר אבנית 750 מל,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,9.90,1.32
208,מסיר שומנים סיליט באנג (750 מל),רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,9.90,1.32
209,ניוואה קרם לחות לעור רגיל/מעורב 50 מל,אלפא- ב.ד.ף בעמ,יח`,,1,49.90,99.80
210,מסטיק אורביט מארז חמישייה,מרס ריגלי ישראל בעמ,יח`,,1,9.90,9.90
211,מסטיק טייפ בטעם פירות הובה בובה (56 גרם),מרס ריגלי ישראל בעמ,יח`,,1,6.90,12.32
212,מסטיק אורביט מארז חמישייה,מרס ריגלי ישראל בעמ,יח`,,1,9.90,9.90
213,מסטיק אורביט בקבוקון פירות,מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
214,הובה בובה טייפ טריפל מיקס,מרס ריגלי ישראל בעמ,יח`,,1,6.90,12.32
215,מסטיק אורביט בקבוקון פרופשיונל פפרמינט,מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
216,בקבוקון איירוויבז מנטה אקליפטוס,מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
217,סוכריות פירות סקיטלס (174 גרם),מרס ריגלי ישראל בעמ,יח`,,1,8.90,5.11
218,מסטיק אורביט בקבוקון אוכמניות,מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
219,מסטיק אורביט בקבוקון באבל מינט,מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
220,מסטיק אורביט בקבוק 60 יח,מרס ריגלי ישראל בעמ,יח`,,1,13,15.48
221,סקיטלס פירות בקבוק 125 גר,מרס ריגלי ישראל בעמ,יח`,,1,8.90,7.12
222,מסטיק אורביט תפוז בקבוקון,מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
223,אורביט באריזת בקבוק 60 יח בטעם תות,מרס ריגלי ישראל בעמ,יח`,,1,13,13
224,מסטיק בטעם מנטה בוקס פייב ( 69 גרם),מרס ריגלי ישראל בעמ,יח`,,1,10.90,15.80
225,מסטיק בטעם אבטיח בוקס פייב (69 גרם),מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
226,מסטיק בטעם תות בוקס פייב (69 גרם),מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
227,מסטיק אורביט וויט תות 64 גר`,מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
228,מסטיק אורביט בקבוקון פרופשיונל ספירמינט,מרס ריגלי ישראל בעמ,יח`,,1,10.90,10.90
229,מרס חטיף שוקולד עם קרמל מארז 403 גרם,מרס ריגלי ישראל בעמ,יח`,,1,19.90,4.98
230,באונטי חטיף שוקולד קוקוס מארז 403 גרם,מרס ריגלי ישראל בעמ,יח`,,1,19.90,4.94
231,חטיף קורני שחור לבן רביעייה,דנשר (1963) בעמ,יח`,,1,15.90,13.25
232,חטיף קורני שישייה אוגזים,דנשר (1963) בעמ,יח`,,1,11.90,7.93
233,חטיף קורני שישייה פרי עם שוקולד,דנשר (1963) בעמ,יח`,,1,11.90,7.93
234,מרסי 400 גר`,ליימן שליסל בעמ,יח`,,1,50.90,12.73
235,מרסי 250 גר`,ליימן שליסל בעמ,יח`,,1,27.90,11.16
236,מרסי 250 גר` מריר,ליימן שליסל בעמ,יח`,,1,27.90,11.16
237,חטיפי שוקולד טופיפי (125 גרם),ליימן שליסל בעמ,יח`,,1,12.90,10.32
238,מגן תחתון אולווייז מגה פק לונג פלוס 58 י,דיפלומט מפיצים (1968) בעמ,יח`,,1,26.90,26.90
239,אולוויז קוואטרו נורמל פלוס 56 יח`,דיפלומט מפיצים (1968) בעמ,יח`,,1,39.90,39.90
240,חיתולי אקטיב בייבי דריי שלב 3 פמפרס (54),דיפלומט מפיצים (1968) בעמ,יח`,,1,29.90,29.90
241,תחבושות לילה בטוח אולווייז (18),דיפלומט מפיצים (1968) בעמ,יח`,,1,19.90,19.90
242,טמפקס קומפאק פרל סופר 18 יח,דיפלומט מפיצים (1968) בעמ,יח`,,1,21.90,21.90
243,תחבושות לילה וליו פק אולווייז (20),דיפלומט מפיצים (1968) בעמ,יח`,,1,19.90,19.90
244,מגן תחתון אולווייז מגה פק נורמל 80 יח`,דיפלומט מפיצים (1968) בעמ,יח`,,1,26.90,26.90
245,תחבושות אולוויז וליו פק נורמל פלוס 28 יח,דיפלומט מפיצים (1968) בעמ,יח`,,1,19.90,19.90
246,תחבושות אולטרה לונג פלוס אולווייז (24),דיפלומט מפיצים (1968) בעמ,יח`,,1,19.90,19.90
247,אבקת כביסה אריאל קולור 8 קג,דיפלומט מפיצים (1968) בעמ,יח`,,1,54.90,6.86
248,הד אנד שולדרס שמפו 500 מל כחול,דיפלומט מפיצים (1968) בעמ,יח`,,1,20.90,4.18
249,הד אנד שולדרס שמפו 500 מל,דיפלומט מפיצים (1968) בעמ,יח`,,1,20.90,4.18
250,הד אנד שולדרס שמפו 500 מל נענע,דיפלומט מפיצים (1968) בעמ,יח`,,1,20.90,4.18
251,הד אנד שולדרס שמפו 500 מל ורוד,דיפלומט מפיצים (1968) בעמ,יח`,,1,20.90,4.18
252,היט עוגיות וניל באלזן (220 גרם),ליימן שליסל בעמ,יח`,,1,9.90,4.50
