,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
27,תפוח סטארקינג חרמון,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,9.90,9.90
28,סלק,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,5.90,5.90
29,עגבניה,שיווק העשור ירקות הזהב בעמ,"ק""ג",,1,4.90,4.90
30,פטריות שמפיניון יחידה,חוות השמפיניון בעמ,יח`,,1,9.90,9.90
31,פומלה,מהדרין תנופורט יצוא ( ש.מ.),"ק""ג",,1,7.90,7.90
32,פלפל ירוק,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
33,פלפל חריף,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,12.90,12.90
34,צנונית,יראון - עבודות חקלאיות בעמ,יח`,,1,5.90,5.90
35,קולורבי,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,6.90,6.90
36,קלמנטינה,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,6.90,6.90
37,קישואים,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,6.90,6.90
38,קיווי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,12.90,12.90
39,פומלית,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,7.90,7.90
40,שום יבש,חברת יוסף אופנהימר 1986 בעמ,יח`,,1,10,10
41,שומר,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,6.90,6.90
42,תפוא לבן,עוגן שיווק *בימי שני תפוא ב -,"ק""ג",,1,3.90,3.90
43,תפוזים,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,5.90,5.90
44,תירס ארוז,בננות החוף אגשח בעמ,"ק""ג",,1,9.90,9.90
45,פלפל אדום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,9.90,9.90
46,אגס,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,12.90,12.90
47,כרוב אדום,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,4.90,4.90
48,פלפל חריף אדום,דובדבן שיווק בעמ,"ק""ג",,1,11.90,11.90
49,פלפל בהיר,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
50,פלפל צהוב,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
51,אפרסמון,מור פירות השרון בעמ,"ק""ג",,1,9.90,9.90
52,מלפפון בייבי,א.אדמה (2007) בעמ,יח`,,1,8.90,8.90
53,בצל אדום,אום אל נור לגידולים חקלאיים בע,"ק""ג",,1,5.90,5.90
54,שרי ארוז,צימן עגבניות,יח`,,1,9.90,9.90
55,נקטרינה,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,19.90,19.90
56,ענבי טלי שחורים,לכיש מושב עובדים להתישבות חקלא,"ק""ג",,1,29.90,29.90
57,תפוח פינק ליידי,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,14.90,14.90
58,מג`הול תמר בקופסא,דין שיווק וקליה בעמ,יח`,,1,19.90,19.90
59,שסק,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,14.90,14.90
60,אפרסק,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,14.90,14.90
61,סברס,מהדרין תנופורט יצוא ( ש.מ.),"ק""ג",,1,29.90,29.90
62,דובדבנים ארוז,בראשית - אגודה שיתופית חקלאית,יח`,,1,29.90,29.90
63,משמש,גליל שוק מקומי אגשח בעמ,"ק""ג",,1,39.90,39.90
64,שזיף אדום,משק רזניק בעמ,"ק""ג",,1,9.90,9.90
65,סלק עלים מנגולד,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
66,פלפל כתום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,9.90,9.90
67,שום טרי בתפזורת,בננות החוף אגשח בעמ,"ק""ג",,1,29.90,29.90
68,תפוא אדום,עוגן שיווק *בימי שני תפוא ב -,"ק""ג",,1,4.90,4.90
69,ברוקולי ארוז,בננות החוף אגשח בעמ,יח`,,1,9.90,9.90
70,עירית ארוזה,א.אדמה (2007) בעמ,יח`,,1,4.90,4.90
71,תפוזים ברשת,מהדרין תנופורט יצוא ( ש.מ.),"ק""ג",,1,4.90,4.90
72,פטריות חומות תפזורת גדולות למילוי,חוות השמפיניון בעמ,"ק""ג",,1,39.90,39.90
73,ענבי טלי ירוקים,לכיש מושב עובדים להתישבות חקלא,"ק""ג",,1,29.90,29.90
74,גבינה מגורדת מעדנייה,תנובה - חלב,"ק""ג",,1,41.30,4.13
75,מסיכת הגנה 3 שכבות בודד,ספקים שונים,יח`,,1,9.90,9.90
76,מסיכת הגנה לפנים 50 יח`,ספקים שונים,יח`,,1,100,100
77,מסיכות בד שלישייה,אומנות התפירה,יח`,,1,19.90,19.90
78,KN95 מארז 10  יח`מסיכת פנים,ספקים שונים,יח`,,1,69,69
79,פאלאס תבניות אלומיניום קטן/אינגליש,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,0.90,0.90
80,כף עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
81,פאלאס תבניות אלומניום ענק,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,1.90,1.90
82,פאלאס תבנית גדולה/רחבה/עמוקה/עגולה,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,1.50,1.50
83,צוואר עגל טרי חלק עם עצם,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
84,כתף עגל טרי חלק עם עצם,אדום אדום - תנובה בקר,"ק""ג",,1,54.90,54.90
85,שייטל עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
86,בשר ראש טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
87,צהובה עמק 28% תנובה,תנובה - חלב,"ק""ג",,1,42.70,4.27
88,גבינת גלבוע 22% תנובה,תנובה - חלב,"ק""ג",,1,40.59,4.06
89,סקנדינבית 31% תנובה,תנובה - חלב,"ק""ג",,1,76,7.60
90,בולגרית 24% פח 3  קג`תנובה,תנובה - חלב,"ק""ג",,1,56,5.60
91,אווזית עגל טרי חלק מו,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
92,בלוז מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,"ק""ג",,1,50,50
93,פטינה מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,"ק""ג",,1,22,22
94,אוסובוקו עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
95,סטייק עם עצם חלק,אדום אדום - תנובה בקר,"ק""ג",,1,99,99
96,מסכה פלסטיק שלישייה,גרפיקה בצלאל בעמ,יח`,,1,22,22
97,קוקטייל כרעיים עוף ארוז טרי,עוף עוז שיווק בעמ,"ק""ג",,1,26.90,26.90
98,צ`אך עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
99,סלמי סרוולט יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,16.60
100,פסטרמה של פעם 200,מעדני יחיעם (1993) בעמ,יח`,,1,24.90,12.45
101,סלמי צרפתי יחיעם (100 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,19.90,19.90
102,שריר עגל טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,64.90,64.90
103,נקניקיות עוף טירת צבי לפי משקל (500 גרם),תנובה קפואים,"ק""ג",,1,23.90,23.90
104,צלי כתף טרי חלק,אדום אדום - תנובה בקר,"ק""ג",,1,89.90,89.90
105,מקרל פרוס בעישון חם מעדנייה,פוד קולקשן בעמ,"ק""ג",,1,123,12.30
106,גבנצ 28% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,42.70,4.27
107,גבנצ 9% נעם חריץ מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,72,7.20
108,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,39,3.90
109,סלמי פפרוני זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,56,5.60
110,סטייק עין חלק קפוא פריגוצא`ק,נטו בשרים,"ק""ג",,1,44.90,44.90
111,קאשקבל משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,120,12
112,בולגרית 5% 16%  מעודנת- גד מעדניה,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,56,5.60
113,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,80,8
114,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,60,6
115,רב מגבת קלאסיק,מ.א.ייצור ויבוא מטליות בעמ,יח`,,1,13.90,13.90
116,עוף מס -2עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,22.90,2.29
117,חזה עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,31.90,3.19
118,כרעיים-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,31.90,3.19
119,ירכיים עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,31.90,3.19
120,שוקיים עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,34.90,3.49
121,כנפיים עוף-עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,17.90,1.79
122,פילה סלמון תנובה מנות,תנובה קפואים,"ק""ג",,1,79.90,7.99
123,פילה אמנון 5-7 100% דג - תנובה,תנובה קפואים,"ק""ג",,1,29.90,2.99
124,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,54.90,5.49
125,פילה סלמון תנובה קפוא בוואקום,תנובה קפואים,"ק""ג",,1,64.90,6.49
126,נתח פילה סלמון קפוא,תנובה קפואים,"ק""ג",,1,87.90,8.79
127,כתף טרי חלק ללא עצם,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
128,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ,"ק""ג",,1,49.90,49.90
129,ענבים אדומים ארוז,פירות אביב בעמ,יח`,,1,12.90,12.90
130,קורנדביף 4% שומן יחיעם (180 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,13.83
131,פסטרמה מעודנת בפפריקה 300 גר` יחיעם,מעדני יחיעם (1993) בעמ,יח`,,1,21.90,7.30
132,עוף קפוא טחון מהדרין עטרה (500 גרם),נטו מלינדה סחר - עטרה,יח`,,1,13.90,2.78
133,שניצל עוף פרוס-עטרה ,נטו מלינדה סחר - עטרה,"ק""ג",,1,34.90,3.49
134,כאמל בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,28.50,28.50
135,כאמל כחול,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,28.50,28.50
136,וינסטון כחול בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,30.50,30.50
137,סטייק סלמון נורבגי וואקום,בלדי בעמ,"ק""ג",,1,49.90,49.90
138,חזה עוף פרוס דק דק טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,42.90,42.90
139,עצמות בקר טרי,אדום אדום - תנובה בקר,"ק""ג",,1,39.90,39.90
140,דג מקרל ארוז,בלדי בעמ,"ק""ג",,1,19.90,19.90
141,מארז רגלים פרוס קפוא חלק מוביל,אדום אדום - תנובה בקר,"ק""ג",,1,39.90,39.90
142,שומן כבש 200  גר`עטרה,נטו מלינדה סחר - עטרה,יח`,,1,26,13
143,מחפוד קבב כבש קציצות,עוף ירושלים שיווק בעמ,"ק""ג",,1,44.90,4.49
144,צפתית מעודנת 5% צוריאל,החב` המרכזית - טרה,"ק""ג",,1,49,4.90
145,צלעות טרי יבוא חלק  צרפתי/ פולני,נטו בשרים,"ק""ג",,1,49.90,49.90
146,צלי כתף טרי יבוא חלק  צרפתי/ פולני,נטו בשרים,"ק""ג",,1,69.90,69.90
147,פילה מדומה טרי יבוא חלק צרפתי / פולני,נטו בשרים,"ק""ג",,1,59.90,59.90
148,שריר טרי יבוא חלק  פולני/ צרפתי,נטו בשרים,"ק""ג",,1,54.90,54.90
149,צוואר טרי יבוא חלק  צרפתי/ פולני,נטו בשרים,"ק""ג",,1,39.90,39.90
150,כרעיים עוף טרי ארוז,טל הל יסכה בעמ,"ק""ג",,1,26.90,26.90
151,ירך עוף טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,26.90,26.90
152,שוקיים עוף טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,26.90,26.90
153,כנפיים עוף טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,11.90,11.90
154,חזה עוף טרי שלם ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,36.90,36.90
155,חזה עוף פרוס טרי ארוז שניצל,עוף עוז שיווק בעמ,"ק""ג",,1,39.90,39.90
156,סטייק פרגית ללא עור,טל הל יסכה בעמ,"ק""ג",,1,44.90,44.90
157,כבד עוף לצליה טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,23.90,23.90
158,גרון הודו נקבה טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,27.90,27.90
159,שוקיים הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,"ק""ג",,1,24.90,24.90
160,כנפיים הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,"ק""ג",,1,19.90,19.90
161,שווארמה הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,"ק""ג",,1,59.90,59.90
162,פילה עוף טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,36.90,36.90
163,גבינת צדר אנגלית במשקל,נטו מלינדה סחר בעמ,"ק""ג",,1,104,10.40
164,גבינת צ`דר אנגלי כתום משקל,נטו מלינדה סחר בעמ,"ק""ג",,1,120,120
165,פילה בקר טרי יבוא חלק צרפתי / פולני,נטו בשרים,"ק""ג",,1,199,199
166,גבינת גאודה בתוספת תערובת בזיליקום ושום,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,80,8
167,גבינת ברי צרפתית מעדנייה וילי פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,69,6.90
168,גבינת גרנה פנדו מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,80,80
169,גאודה סטייל גלגל מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,42,4.20
170,בולגרית 24%  מעודנת- גד מעדניה,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,59,5.90
171,שמנות 30% טעמים מהדרים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,45,4.50
172,חזה אווז,בלדי בעמ,"ק""ג",,1,79.90,79.90
173,נילוס פרוס,גול סחר בעמ,"ק""ג",,1,54.90,5.49
174,צוואר / צלעות ללא עצם חלק טרי,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
175,בשר ראש טרי חלק מ,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,69.90,69.90
176,קיט נתחים לקצב טחון חלק,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
177,פילה סול פוטית,בשר לכל חיים פסקוביץ ובניו בעמ,"ק""ג",,1,26.90,2.69
178,פרלמנט קצר בודד,פיליפ מוריס בעמ,יח`,,1,38,38
179,מרלבורו רד חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
180,פרלמנט קצר בלו בודד,פיליפ מוריס בעמ,יח`,,1,38,38
181,מרלבורו גולד 100 חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
182,מרלבורו גולד חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,32,32
183,אסאדו עגל קפוא מס 99 בעדני גלם מובי,בלדי בעמ,"ק""ג",,1,39.90,39.90
184,דנאבלו גבינה+עובש משקל,נטו מלינדה סחר בעמ,"ק""ג",,1,110,11
185,מס 8 שריר עטרה לא מעובד,נטו מלינדה סחר - עטרה,"ק""ג",,1,52.90,5.29
186,סינטה קפוא רבנות,עוף ירושלים שיווק בעמ,"ק""ג",,1,39.90,39.90
187,פילה אילתית סיני וואקום.,ישראל פלדמן בעמ,"ק""ג",,1,29.90,29.90
188,בשר מס` 4 כתף בקר,מאסטרפוד בעמ,"ק""ג",,1,34.90,34.90
189,נטיפי אפייה חמאת בוטנים ריסז (283 גרם),ליימן שליסל בעמ,יח`,,1,14.90,5.27
190,חטיף שוקולד לבן עם שברי עוגיות הרשי 43 ג,ליימן שליסל בעמ,יח`,,1,4.90,4.90
191,דג פילה מרלוזה סיני מוביל,ג.ת. שיווק בן בקר בעמ,"ק""ג",,1,19.90,1.99
192,פילה ברבוניה,ישראל פלדמן בעמ,יח`,,1,24.90,4.98
193,אמ אנד אם עדשי חמאת בוטנים 46 גרם,מרס ריגלי ישראל בעמ,יח`,,1,4.90,4.90
194,גאודה בקר משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,108,10.80
195,גאודה עיזים משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,132,13.20
196,נפוליאון 25%,תנובה - חלב,"ק""ג",,1,41,4.10
197,צפתית/מעודנת 5%,תנובה - חלב,"ק""ג",,1,51,5.10
198,בולגרית %16למעדניה,תנובה - חלב,"ק""ג",,1,58,5.80
199,רבע כבש קפוא חלק,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,59.90,59.90
200,כתף כבש קפוא חלק,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,59.90,59.90
201,מחפוד-עוף קפוא מס 2,עוף ירושלים שיווק בעמ,"ק""ג",,1,22.90,2.29
202,מחפוד-כרעיים קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,33.90,33.90
203,מחפוד-חזה עוף קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,32.90,3.29
204,מחפוד-כנפיים עוף קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,18.90,1.89
205,מחפוד-שוקיים עוף קפוא,עוף ירושלים שיווק בעמ,"ק""ג",,1,36.90,3.69
206,ירכיים עוף קפוא-מחפוד,עוף ירושלים שיווק בעמ,"ק""ג",,1,33.90,3.39
207,שניצל עוף פרוס ארוז קפוא מחפוד,עוף ירושלים שיווק בעמ,"ק""ג",,1,34.90,3.49
208,מחפוד עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,22.90,22.90
209,מחפוד חזה עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,33.90,33.90
210,מחפוד כרעיים עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,33.90,33.90
211,מחפוד כנפיים עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,15.90,15.90
212,מחפוד ירכיים עוף טרי ארוז,תנובה קפואים,"ק""ג",,1,33.90,33.90
213,מחפוד שוקיים עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,34.90,34.90
214,מחפוד כבד עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,34.90,34.90
215,מחפוד שניצל עוף טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,33.90,33.90
216,כרעיים עוף טרי ארוז חבד דליקטסו,נטו מלינדה סחר - עטרה,"ק""ג",,1,28.90,28.90
217,כנפיים עוף טרי ארוז חבד דליקטסו,נטו מלינדה סחר - עטרה,"ק""ג",,1,14.90,14.90
218,שוקיים עוף טרי ארוז חבד דליקטסו,נטו מלינדה סחר - עטרה,"ק""ג",,1,28.90,28.90
219,סגנון פטה,נטו מלינדה סחר בעמ,"ק""ג",,1,30,3
220,גולש עגל מעובד עטרה לפי משקל (500 גרם),נטו מלינדה סחר - עטרה,"ק""ג",,1,51.90,10.38
221,בשר מס 5 עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,79.90,7.99
222,בשר מס 6 עטרה,נטו מלינדה סחר - עטרה,"ק""ג",,1,53.90,5.39
223,מון בלאן רוקפור 120 גר`,נטו מלינדה סחר בעמ,יח`,,1,13.90,11.58
224,בשר  מס`5 צלי כתף,לוי שמואל ובניו בעמ,"ק""ג",,1,49.90,4.99
225,חזה עוף קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,32.90,3.29
226,כנפיים עוף קפוא מוביל,קורניש חן (1987) בעמ,"ק""ג",,1,9.90,0.99
227,צ`דר  טריפל- מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,119,11.90
228,צוריאל בולגרית מעודנת%5 מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,57,5.70
229,בולגרית עיזים מעודנת 16% צוריאל,החב` המרכזית - טרה,"ק""ג",,1,100,10
230,גבנצ 15% נעם חריץ מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,65,6.50
231,בולגרית 24% צוריאל,החב` המרכזית - טרה,"ק""ג",,1,48,4.80
232,`צלחת מרק לבנה 25 יח פאלאס,פאלאס תעשיות נטו (2014) בעמ,יח`,,1,4.90,4.90
233,נסיכת הנילוס שלם.,בשר לכל חיים פסקוביץ ובניו בעמ,"ק""ג",,1,24.90,2.49
234,גבינה קשה למחצה אמנטל 28% שומן,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,69,6.90
235,בשר מס 8 שריר חלק מו,לוי שמואל ובניו בעמ,"ק""ג",,1,29.90,29.90
236,פילה טונה בהירה ALBACARES אלבקור,גול סחר בעמ,"ק""ג",,1,49.90,49.90
237,פילה סלמון,נ.ת.נ.ג.ב החזקות יעוץ וניהול ב,"ק""ג",,1,69.90,6.99
238,פילה מרלוזה ארגנטנאי מוביל בלי עו,גול סחר בעמ,"ק""ג",,1,29.90,2.99
239,פילה אמנון (מושט) קפוא,נטו בשרים,"ק""ג",,1,29.90,2.99
240,פילה סלמון מנות מ,נ.ת.נ.ג.ב החזקות יעוץ וניהול ב,"ק""ג",,1,74.90,7.49
241,טונה פרוס בוואקום,גול סחר בעמ,"ק""ג",,1,39.90,3.99
242,צלעות טלה פרוס חלק קפוא כבש,אדום גרופ למזון שיווק והפצה בע,"ק""ג",,1,129,129
243,פרמז`נו במשקל,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,95,9.50
244,כתף בקר 3% שומן זוגלובק (300 גרם),זוגלובק שיווק בעמ,יח`,,1,28.90,9.63
245,סלמון הילטון מצונן מעדניה,נטו מלינדה סחר בעמ,"ק""ג",,1,179,179
246,עוף טרי שלם ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,21.90,21.90
247,סטייק אנטריקוט בדצ בעדני,בשר לכל חיים פסקוביץ ובניו בעמ,"ק""ג",,1,39.90,3990
248,מיץ לימון 200 מל,דנשר (1963) בעמ,יח`,,1,8.90,4.45
249,מסטיק בטעם תות הובה בובה (35 גרם),מרס ריגלי ישראל בעמ,יח`,,1,3,8.57
250,באונטי חטיף שוקולד קוקוס 57 גרם,מרס ריגלי ישראל בעמ,יח`,,1,3.90,6.84
251,קרם גוף גודנס,יוניליוור ישראל שיווק בעמ,יח`,,1,45.90,15
252,הובה בובה קלאסי,מרס ריגלי ישראל בעמ,יח`,,1,3,8.57
253,מסטיק ספירמינט אורביט (14  יח`- 27 גרם),מרס ריגלי ישראל בעמ,יח`,,1,5.90,21.85
254,אורביט תות מעטפה,מרס ריגלי ישראל בעמ,יח`,,1,5.90,5.90
255,5 בטעם מנטה,מרס ריגלי ישראל בעמ,יח`,,1,7.50,24.19
256,מסטיק 5 בטעם אבטיח,מרס ריגלי ישראל בעמ,יח`,,1,7.50,24.19
257,אורביט מעטפה פרופשיונל פפרמינט,מרס ריגלי ישראל בעמ,יח`,,1,5.90,21.85
258,נקסט FF בודד,פיליפ מוריס בעמ,יח`,,1,27,27
259,נקסט לייט חפיסה) (20,פיליפ מוריס בעמ,יח`,,1,27,27
260,כבד דג שיבוט במיץ טבעי אופיסר (120 גרם),דיפלומט היינץ,יח`,,1,13.90,11.58
261,חטיף אגוזי עלית (45 גרם),שטראוס גרופ בעמ,יח`,,1,3.90,8.67
262,חטיף טעמי עלית (40 גרם),שטראוס גרופ בעמ,יח`,,1,3.90,9.75
263,חטיף מקופלת עלית (25 גרם),שטראוס גרופ בעמ,יח`,,1,3.90,15.60
264,טוויסט,שטראוס גרופ בעמ,יח`,,1,3.90,13.93
265,מילקי וניל,שטראוס גרופ בעמ/מצונן,יח`,,1,2.70,2.08
266,מילקי שוקו,שטראוס גרופ בעמ/מצונן,יח`,,1,2.70,2.08
267,מילקי פי 2 קצפת,שטראוס גרופ בעמ/מצונן,יח`,,1,3.70,2.18
268,כרוב אדום 250,שטראוס גרופ בעמ/מצונן,יח`,,1,8.90,3.56
269,חומוס אחלה 250 גר,שטראוס גרופ בעמ/מצונן,יח`,,1,6.90,2.76
270,מילקי מיני שוקולד,שטראוס גרופ בעמ/מצונן,יח`,,1,2,1.54
271,שמנית 15% 200 מל בדצ פיקוח,תנובה - חלב,יח`,,1,2.28,1.14
272,אשל 4.5% 200 מל פיקוח,תנובה - חלב,יח`,,1,1.61,0.81
273,גיל 3% 200 מל בדצ פיקוח,תנובה - חלב,יח`,,1,1.44,0.72
274,יוגורט עם תות 1.5% פרילי (125 גרם),תנובה - חלב,יח`,,1,3.50,2.80
