,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
53,בצל לבן,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,2.90,2.90
54,בצל ירוק,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
55,ברוקולי יחידה,ביכורי הנגב מ.ד בעמ,"י""ח",,1,9.90,9.90
56,בטטה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
57,גזר ארוז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,1.90,1.90
58,דלעת,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,13.90,13.90
59,דלורית,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
60,חסה ערבית,ביכורי הנגב מ.ד בעמ,"י""ח",,1,3.30,3.30
61,חציל,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
62,פול ירוק,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
63,ירק בתפזורת,ביכורי הנגב מ.ד בעמ,"י""ח",,1,3.90,3.90
64,כרוב לבן,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,1.90,1.90
65,כרוב אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
66,כרובית,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,12.90,12.90
67,מלפפון,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
68,סלרי,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
69,סלק אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
70,עגבניה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,1.90,1.90
71,עגבניה שרי תפזורת,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
72,פלפל חריף,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
73,פלפל כהה.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
74,פלפל צהוב,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
75,גמבה אדומה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
76,פלפל בהיר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
77,צנון שחור,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
78,זנגביל,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,29.90,29.90
79,קישואים.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
80,קולורבי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
81,שום ארוז.,ביכורי הנגב מ.ד בעמ,"י""ח",,1,7.90,7.90
82,שומר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
83,שום טרי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,11.90,11.90
84,שעועית ירוקה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
85,תירס קלחים טרי ארוז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
86,תפוח אדמה אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
87,תפוח אדמה לבן ארוז.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
88,"תפו""א לאפיה",ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
89,שושקה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,14.90,14.90
90,ענבים,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,12.50,12.50
91,חציל בלאדי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
92,פלפל כתום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
93,שום ירוק חתוך,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
94,תפוח פינק ישראלי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,16.90,16.90
95,חצי אבטיח,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,1.90,1.90
96,"תפו""א בתפזורת",ביכורי הנגב מ.ד בעמ,"ק""ג",,1,2.90,2.90
97,עגבניה שרי תמר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,14.90,14.90
98,שום ישראלי אריזה משולשת,ביכורי הנגב מ.ד בעמ,"י""ח",,1,8.90,8.90
99,פלפל שושקה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,12.90,12.90
100,מים מינרלים בודדים,שונות /שרות,"י""ח",,1,4,4
101,סלרי חתוך,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
102,תפוח פינק יבוא,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,16.90,16.90
103,כרטיס מבוטל  איפא,שונות /שרות,"י""ח",,1,0.10,0.10
104,פלפל טינקרבל,ביכורי הנגב מ.ד בעמ,"י""ח",,1,9.90,9.90
105,אגס  תפוח(נאשי),ביכורי הנגב מ.ד בעמ,"ק""ג",,1,14.90,14.90
106,חצי בגט,זוהר כבתי שיווק מוצרי מאפה,"י""ח",,1,3,3
107,מלפפון בייבי,ביכורי הנגב מ.ד בעמ,"י""ח",,1,9.90,9.90
108,שסק שקיל,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
109, סלסלאות(טרולי),שונות /שרות,"י""ח",,1,0.01,0.01
110,חסה,ביכורי הנגב מ.ד בעמ,"י""ח",,1,4.90,4.90
111,גוזיית ספורט X,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,17.90,17.90
112,חולצה דיאדורה,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,21.90,21.90
113,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,12.90,12.90
114,גוזיה מרופדת,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,25.90,25.90
115,חולצה דיאדורה,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,21.90,21.90
116,תבנית עגולה C10G  בודדת,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2,2
117,תבנית אינגליש בודדת R88,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,1,1
118,תבנית  ענק בודד,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2.30,2.30
119,כתף עם עצם טרי  מחפוד**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
120,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,"ק""ג",,1,42.90,42.90
121,חלה,לפ קבוצת אלירן בעמ,"י""ח",,1,9,9
122,מעורב ירושלמי,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
123,החזרת תיק הצהרה וקרן,שונות /שרות,"י""ח",,1,0.01,0.01
124,הכנסת תיקים לברינקס,שונות /שרות,"י""ח",,1,0.01,0.01
125,אנטריקוט כשר טרי **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,149.90,149.90
126,סינטה כשר טרי **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,138.80,138.80
127,פילה מדומה עגל כשר טרי /מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
128,שריר עגל כשר טרי /מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
129,בשר כתף בקר כשר טרי/מצונן **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
130,סופגניה בייבי,ג נרל מילס ישראל בעמ ~~~,"י""ח",,1,3,5.45
131,שקית שרות קופה גופיה,שונות /שרות,"י""ח",,1,0.10,0.10
132,קצוות גבינה,שונות /שרות,"ק""ג",,1,29.90,2.99
133,לחמניה מתוקה שמינייה,מאפיית אריאל,"י""ח",,1,2.90,1.12
134,זעתר ושומשום,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,49,49
135,קשיו טבעי,***א.מ.ס.ש ניהול והשקעות בעמ,"ק""ג",,1,89.90,89.90
136,סלומון נורווגי ברוטב מזרחי,פלאפל הגשר מרכז,"ק""ג",,1,119,119
137,סלומון על האש,פלאפל הגשר מרכז,"ק""ג",,1,110,110
138,פילה אמנון בעשבי תיבול,פלאפל הגשר מרכז,"ק""ג",,1,99,99
139,פילה אמנון ברוטב מזרחי,פלאפל הגשר מרכז,"ק""ג",,1,99,99
140,דג מטוגן,פלאפל הגשר מרכז,"ק""ג",,1,59,59
141,קציצות דגים,פלאפל הגשר מרכז,"ק""ג",,1,69,69
142,בשר צלי ברוטב פטריות,פלאפל הגשר מרכז,"ק""ג",,1,99,99
143,כרעיים עוף בשום ודבש,פלאפל הגשר מרכז,"ק""ג",,1,49,49
144,בשר ראש עם חומוס,פלאפל הגשר מרכז,"ק""ג",,1,99,99
145,כבד עוף עם בצל,פלאפל הגשר מרכז,"ק""ג",,1,39.90,39.90
146,שוקיים עוף ברוטב,פלאפל הגשר מרכז,"ק""ג",,1,69,69
147,קציצות עוף ברוטב עגבניות,פלאפל הגשר מרכז,"ק""ג",,1,49,49
148,קציצות בקר עם זיתים,פלאפל הגשר מרכז,"ק""ג",,1,70,70
149,גולש עגל,פלאפל הגשר מרכז,"ק""ג",,1,79,79
150,סלטים מבושלים,פלאפל הגשר מרכז,"ק""ג",,1,50,50
151,סלטים מיוחדים,פלאפל הגשר מרכז,"ק""ג",,1,60,60
152,סלטים חיים,פלאפל הגשר מרכז,"ק""ג",,1,39,39
153,שוקיים ממולאים,פלאפל הגשר מרכז,"ק""ג",,1,75,75
154,סטייק פרגית/שיפודים על האש,פלאפל הגשר מרכז,"ק""ג",,1,89,89
155,חזה עוף על האש,פלאפל הגשר מרכז,"ק""ג",,1,69,69
156,אורז לבן/צהוב/אפונה וגזר/פטריות,פלאפל הגשר מרכז,"ק""ג",,1,29,29
157,"תפו""א פרוסות בטטה/לבן",פלאפל הגשר מרכז,"ק""ג",,1,39,39
158,פשטידות במגוון,פלאפל הגשר מרכז,"ק""ג",,1,49,49
159,ארטישוק מבושל,פלאפל הגשר מרכז,"ק""ג",,1,65,65
160,פולים ירוק/חום,פלאפל הגשר מרכז,"ק""ג",,1,45,45
161,אנטי פסטי,פלאפל הגשר מרכז,"ק""ג",,1,59,59
162,קוסקוס,פלאפל הגשר מרכז,"ק""ג",,1,29,29
163,מרק לקוסקוס,פלאפל הגשר מרכז,"ק""ג",,1,39,39
164,שניצל מטוגן,פלאפל הגשר מרכז,"ק""ג",,1,65,65
165,שניצלונים,פלאפל הגשר מרכז,"ק""ג",,1,80,80
166,חמין צמחוני במשקל,פלאפל הגשר מרכז,"ק""ג",,1,35,35
167,שתייה קלה תוססת,פלאפל הגשר מרכז,"י""ח",,1,7,7
168,שווארמה בפיתה,פלאפל הגשר מרכז,"י""ח",,1,28,28
169,שווארמה בבאגט,פלאפל הגשר מרכז,"י""ח",,1,33,33
170,מנת עוף+ 2 תוספות וסלטים,פלאפל הגשר מרכז,"י""ח",,1,35,35
171,שווארמה שקיל,פלאפל הגשר מרכז,"ק""ג",,1,89,89
172,פלאפל בפיתה,פלאפל הגשר מרכז,"י""ח",,1,14.90,14.90
173,מנת בשר +2תוספות וסלטים,פלאפל הגשר מרכז,"י""ח",,1,40,40
174,מוקפץ חזה עוף עם ירקות,פלאפל הגשר מרכז,"ק""ג",,1,75,75
175,אפונה וגזר,פלאפל הגשר מרכז,"ק""ג",,1,35,35
176,המבורגר בלחמניה,פלאפל הגשר מרכז,"י""ח",,1,25,25
177,פרגית בבגט,פלאפל הגשר מרכז,"י""ח",,1,33,33
178,שניצל בבאגט+ציפס,פלאפל הגשר מרכז,"י""ח",,1,28,28
179,שניצל בפיתה,פלאפל הגשר מרכז,"י""ח",,1,25,25
180,פריקסה,פלאפל הגשר מרכז,"י""ח",,1,12.90,12.90
181,פרגית בפיתה,פלאפל הגשר מרכז,"י""ח",,1,30,30
182,"קרפלך תפו""א",פלאפל הגשר מרכז,"ק""ג",,1,50,50
183,קרפלך בשר,פלאפל הגשר מרכז,"ק""ג",,1,50,50
184,מנת עובד-מנה עיקרית+2תוספות+סלטים+מים,פלאפל הגשר מרכז,"י""ח",,1,20,20
185,שניצלונים  + צ`יפס + שתיה,פלאפל הגשר מרכז,"י""ח",,1,25,25
186,מטוגנים,פלאפל הגשר מרכז,"ק""ג",,1,59,59
187,ליקר גלה קפה סטוק,טמפו משקאות בעמ,"י""ח",,1,50.20,6.65
188,יין קלאסיק ברקן אמרלד ריזלינג,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
189,קלאסיק  קברנה בלאש.,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
190,קלאסיק ברקן שרדונה,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
191,יין קלאסיק מרלו ברקן.,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
192,רזרב  קברנה סובניון ברקן,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
193,רזרב מרלו ברקן,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
194,חלה קלוע מיוחדת שלוש צמות אנגל,שלמה א.אנג ל בעמ,"י""ח",,1,5.90,5.90
195,עוגיות הדר תירוש 175ג,רזיט שיווק בעמ,,,1,5.90,3.37
196,פודינג וניל 100ג}גלעם{,תומר יבוא ושיווק מזון,"י""ח",,1,3.90,3.90
197,יופלה תות 3%,תנובה בעמ ***,"י""ח",,1,4.80,3.20
198,יופלה אפרסק,תנובה בעמ ***,"י""ח",,1,4.80,3.20
199,קממבר 125   ג`תנובה,תנובה בעמ ***,"י""ח",,1,17.90,14.32
200,ברי ישראלי תנובה,תנובה בעמ ***,"י""ח",,1,18.90,18.90
201,חלב טרי דל לקטוז 1 ליטר,תנובה בעמ ***,"י""ח",,1,6.80,6.80
202,כנפיים עוף חצוי טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,19,19
203,סופריתו עוף טרי **.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,39.90,39.90
204,בשר טחון   **.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
205,סטייק פרגיות  עוף טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
206,הודו אדום טרי  **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,54.90,54.90
207,הודו טחון  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
208,שניצל הודו  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
209,רצועות שוארמה  הודו**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,68.90,68.90
210,צלי כתף עגל מעובד מופשר **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,84.90,84.90
211,סינטה  מעובד מופשר**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,139.90,139.90
212,בשר  טחון חלק מעובד מופשר**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,56.90,56.90
213,אסאדו עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,64.90,64.90
214,כנפית עוף **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,19.90,19.90
215,סטייק אנטריקוט מעובד מופשר**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,99,99
216,רבע כבש מיושן  זכיין**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,89.90,89.90
217,שוקית כנף עוף **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,19.90,19.90
218,רצועות  להקפצה*,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
219,שישליק הודו,ח.י. מעדני גורמה בעמ,"ק""ג",,1,39.90,39.90
220,פרגית עוף לתנור עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,44.90,44.90
221,אנטריקוט עם עצם (צלע עגל לתנור)**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,99.90,99.90
222,אנטריקוט עם עצם  מצונן***,ח.י. מעדני גורמה בעמ,"ק""ג",,1,108.80,108.80
223,דנבר סטייק טרי **.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,118,118
224,לבן 4.5%,שטראוס גרופ ***בעמ,"י""ח",,1,2,1
225,מעורב ישראלי,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
226,חלב שקית   מהדרין 3%  תנובה*,תנובה בעמ ***,"י""ח",,1,5.17,5.17
227,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
228,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
229,חלב בקבוק 1ליטר}תנובה{,תנובה בעמ ***,"י""ח",,1,5.90,5.90
230,חלב 1 ל  3%  שקית}יטבתה{,שטראוס גרופ ***בעמ,"י""ח",,1,5.90,5.90
231,חלב  קרטון דל שומן 1  ל תנובה 1%,תנובה בעמ ***,"י""ח",,1,5.59,5.59
232,חלב בקרטון +3%פקק}תנובה   1 ל`*,תנובה בעמ ***,"י""ח",,1,5.94,5.94
233,שוקו יטבתה 250,שטראוס גרופ ***בעמ,"י""ח",,1,2.50,1.11
234,אסאדו עם עצם מעובד מופשר**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,64.90,64.90
235,חמאה 200גרם תנובה  רגיל*,תנובה בעמ ***,"י""ח",,1,7.88,3.94
236,"שמנת עמידה  38% להקצפה 250  מ""ל*",תנובה בעמ ***,"י""ח",,1,6.18,2.47
237,ריויון 1 ליטר קרטון 1.5% שומן,תנובה בעמ ***,"י""ח",,1,11.90,11.50
238,יוגורט  בכד 1.5 ליטר 4.5%,תנובה בעמ ***,"י""ח",,1,15.90,10.60
239,"רוויון 500 מ""ל 1.5% שומן",תנובה בעמ ***,"י""ח",,1,6.40,1.24
240,".פרילי  תות 500 מ""ל.",תנובה בעמ ***,"י""ח",,1,9.90,1.98
241,"פרילי 500 מ""ל אננס.",תנובה בעמ ***,"י""ח",,1,9.90,1.98
242,באדי תות אננס,תנובה בעמ ***,"י""ח",,1,8.90,1.78
243,נעמה גבינה משולשת  200ג,תנובה בעמ ***,"י""ח",,1,13.90,6.95
244,חורש  גבינה}משולשת{,תנובה בעמ ***,"י""ח",,1,16.90,7.04
245,יוגורט 3 ליטר 4.5%,תנובה בעמ ***,"י""ח",,1,28.90,9.63
246,שאריות נקניק,שונות /שרות,"ק""ג",,1,19.90,19.90
247,פרומעז,תנובה בעמ ***,"י""ח",,1,24.90,24.90
248,עמק גבינה שקילה  *,תנובה בעמ ***,"ק""ג",,1,42.70,4.27
249,"גלבוע   שקילה}גבנ""צ{*",תנובה בעמ ***,"ק""ג",,1,40.59,4.06
250,גבינה מגורדת שקילה,תנובה בעמ ***,"י""ח",,1,57,57
251,טל העמק שקיל,תנובה בעמ ***,"ק""ג",,1,60,6
252,קולאז מוצרלה מהדרין 20%,תנובה בעמ ***,"ק""ג",,1,75,75
253,פרמזן תנובה,תנובה בעמ ***,"י""ח",,1,109,10.90
254,מוצרלה משקל,תנובה בעמ ***,"ק""ג",,1,54.90,54.90
255,גבינה סקנדינבית,תנובה בעמ ***,"ק""ג",,1,76,7.60
256,גלעד גבינה תנובה שקילה,תנובה בעמ ***,"י""ח",,1,119,11.90
257,בולגרית פיראוס  תנובה /%24מעדניה,תנובה בעמ ***,"ק""ג",,1,56,56
258,כנען 500 ג,תנובה בעמ ***,"י""ח",,1,19.90,3.98
259,גבינה% 5  תנובה 250גרם*,תנובה בעמ ***,"י""ח",,1,4.75,1.90
260,גבינה 9%  250 גרם,תנובה בעמ ***,"י""ח",,1,4.70,1.88
261,חמד,תנובה בעמ ***,"י""ח",,1,17.90,7.16
262,גבינה צפתית צ פיראוס 200  ג%`5,תנובה בעמ ***,"י""ח",,1,13.90,6.95
263,פיראוס בולגרית עזים 250גר`,תנובה בעמ ***,"י""ח",,1,26.90,10.76
264,גבינה לבנה תנובה  5% 125ג*,תנובה בעמ ***,"י""ח",,1,2.40,1.92
265,יופלה תות 500גר`,תנובה בעמ ***,"י""ח",,1,12.90,2.58
266,יופלה אפרסק 500גר`,תנובה בעמ ***,"י""ח",,1,12.90,2.58
267,יופלה דיאט אננס ספורטיבי 150גר`,תנובה בעמ ***,"י""ח",,1,4.80,3.20
268,פיראוס לאבנה עם שמן זית וזעתר 263גר`,תנובה בעמ ***,"י""ח",,1,12.90,4.90
269,יופלה YYY פירות יער 3% 500גר`,תנובה בעמ ***,"י""ח",,1,12.90,2.58
270,מוקה 1 ליטר תנובה,תנובה בעמ ***,"י""ח",,1,11.90,11.90
271,עמק פרוס בקופסא 200גר`,תנובה בעמ ***,"י""ח",,1,15.90,7.95
272,פיראוס לאבנה 5% 500גר`,תנובה בעמ ***,"י""ח",,1,18.90,3.78
273,פיראוס פטה כבשים 5% 250גרם,תנובה בעמ ***,"י""ח",,1,26.90,10.76
274,"יופלה משקה יוגורט טעם תות-מלון 250מ""ל",תנובה בעמ ***,"י""ח",,1,4.90,1.96
275,"יופלה משקה יוגורט טעם בננה-אפרסק 250מ""",תנובה בעמ ***,"י""ח",,1,4.90,1.96
276,"יופלה משקה יוגורט טעם טרופי 250מ""ל",תנובה בעמ ***,"י""ח",,1,4.90,1.96
277,"מצופה שוקו 10 יח כשל""פ",נגה גלידות,"י""ח",,1,31.90,5.32
278,חמאה 200גרם   רגיל*תנובה,תנובה בעמ ***,"י""ח",,1,7.88,3.94
279,גבינה לבנה עם זיתים  5% שומן 250גרם,תנובה בעמ ***,"י""ח",,1,5.30,2.36
280,חלב תנובה טרי הומוגני 3% 1.5  ליטר*,תנובה בעמ ***,"י""ח",,1,8.91,5.94
281,מאגדת יופלה שמיניה פירות 3%,תנובה בעמ ***,"י""ח",,1,28.90,24.08
282,מאגדת  יופלה שמיניה דיאט 0%,תנובה בעמ ***,"י""ח",,1,28.90,24.08
283,מאגדת  יופלה שמינייה בדץ  יוגורט 1.5,תנובה בעמ ***,"י""ח",,1,16.90,14.08
284,"שמנת לבישול 500 תנובה מ""ל",תנובה בעמ ***,"י""ח",,1,15.90,3.18
285,סמי מעדנייה עמק 400גרם,תנובה בעמ ***,"י""ח",,1,21.60,5.40
286,יוגורט תנובה 1.5% 200גרם,תנובה בעמ ***,"י""ח",,1,3,1.50
287,יוגורט תנובה 3% 200גרם,תנובה בעמ ***,"י""ח",,1,3,1.50
288,חלב טרי הומוגני 3% 1.5  ליטר*,תנובה בעמ ***,"י""ח",,1,8.91,5.94
289,יופלה דיאט עוגת גבינה ותות 0%,תנובה בעמ ***,"י""ח",,1,4.80,3.20
290,"יופלה שטוזים מקה יוגורט תות 800 מ""ל",תנובה בעמ ***,"י""ח",,1,19.90,2.49
291,קוקילידה וניל,נגה גלידות,"י""ח",,1,9,9
