,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
0,דובדבן אדום ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,19.90,19.90
1,אפרסק מובחר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
2,גויאבה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,29.90,29.90
3,נקטרינה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
4,ארטישוק,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
5,בטטה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
6,גזר ארוז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
7,דלורית,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
8,כרוב לבן,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
9,עגבניה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
10,עגבניה תמר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
11,גמבה אדומה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,2.90,2.90
12,ענבים,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
13,ענבי טלי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
14,דובדבן לבן ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,19.90,19.90
15,אבטיח אישי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
16,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
17,בצק עלים  צרפתי מעדנות 1 קג,תנובה בשר,"י""ח",,1,21.90,21.90
18,בורקס גבינה מעדנות 800 ג`,תנובה בשר,"י""ח",,1,19.90,2.49
19,"בורקס מעדנות תפו""א",תנובה בשר,"י""ח",,1,19.90,2.49
20,"מלווח חיסכוני 1.4 ק""ג",תנובה בשר,"י""ח",,1,27.90,19.93
21,ריבועי בצק עלים,תנובה בשר,"י""ח",,1,21.90,2.74
22,בלינצ ס עלים,תנובה בשר,"י""ח",,1,25.90,3.70
23,שניצל תירס 750 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,25.90,3.45
24,כבד  פטם}קפוא{,נטו מלינדה סחר בעמ,"ק""ג",,1,14.90,14.90
25,כבד עוף קפוא,תנובה בשר,"ק""ג",,1,12.90,12.90
26,כרעיים עוף טרי(קצביה )**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,27.90,27.90
27,פילה אמנון 5-7 1005 דג פרמיום,תנובה בשר,"ק""ג",,1,34.90,34.90
28,זוג סלמון קפוא ללא עור 100% דג,תנובה בשר,"ק""ג",,1,89.90,89.90
29,פילה אמנון 7-9 1005 דג פרמיום,תנובה בשר,"ק""ג",,1,34.90,34.90
30,כבד עוף קפוא.,טל-הל יסכה בעמ,"ק""ג",,1,15.90,15.90
31,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
32,פילה אמנון מאסטאר פוד,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
33,פילה אמנון קפוא,בלדי בעמ,"ק""ג",,1,32.90,32.90
34,פילה נקי נקי ענק,נטו מלינדה סחר בעמ,"ק""ג",,1,34.90,34.90
35,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
36,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
37,פילה אמנון דלידג גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
38,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
39,כבד עוף קפוא,טרי וחלק 2 בעמ,"ק""ג",,1,12.90,12.90
40,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
41,פילה אמנון בלדי גדלים שונים,בלדי בעמ,"ק""ג",,1,32.90,32.90
42,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
43,פילה אמנון בוואקום,בלדי בעמ,"ק""ג",,1,32.90,32.90
44,דג פילה אמנון,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
45,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
46,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
47,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
48,פילה אמנון פרמיום 5-7,בלדי בעמ,"ק""ג",,1,32.90,32.90
49,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
50,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
51,פילה אמנון דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,16.45
52,פילה אמנון דלי דג,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
53,פילה אמנון גדלים שונים תיבול פלפל,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
54,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
55,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
56,פילה אמנון גדלים שונים קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
57,פילה אמנון גדלים שונים  קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
58,פילה אמנון  קפוא(דלידג),נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
59,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
60,פילה אמנון קפוא בווקום גדלים שונים,בלדי בעמ,"ק""ג",,1,32.90,32.90
61,בלינצ ס גבינה,תנובה בשר,"י""ח",,1,26.90,5.38
62,נקניקיות בבצק]מעדנות[,תנובה בשר,"י""ח",,1,26.90,3.36
63,בורקיטס פריך גבינה,תנובה בשר,"י""ח",,1,26.90,4.14
64,בורקס  פיצה}מעדנות{,תנובה בשר,"י""ח",,1,24.90,3.56
65,אמפנדס בשר]מעדנות[,תנובה בשר,"י""ח",,1,26.90,4.14
66,פיצה משפחתית גבינה 500 ג מעדנות,תנובה בשר,"י""ח",,1,23.90,4.78
67,"פיצה משפחתית זיתים 550ג""ר מעדנות",תנובה בשר,"י""ח",,1,23.90,4.35
68,פיצה אישית גבינה,תנובה בשר,"י""ח",,1,36.90,4.92
69,פיצה אישית עגולה זיתים,תנובה בשר,"י""ח",,1,36.90,4.34
70,פיצה משולשת 750 גרם,תנובה בשר,"י""ח",,1,36.90,4.92
71,פיצה משולש זיתים,תנובה בשר,"י""ח",,1,36.90,4.34
72,חטיפי פיצה מעדנות,תנובה בשר,"י""ח",,1,33,5.08
73,בצק פילאס טורקי,תנובה בשר,"י""ח",,1,21.90,3.65
74,גזר ארוז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
75,ענבים לבנים טלי ללא חרצנים,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
76,ענבים לבן,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
77,ענב טלי בוטיק אוטם קריספי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
78,ענב טלי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
79,ענבים לבן טימפסון,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
80,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,27.90,27.90
81,פילה אמנון גדולים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
82,ג חנון  בצק}מעדנות 700 ג,תנובה בשר,"י""ח",,1,17.90,2.56
83,ג חנון מעדנות אפוי למיקרוגל 750 ג,תנובה בשר,"י""ח",,1,23.90,3.19
84,"מיני בורקס תפו""א מעדנות",תנובה בשר,"י""ח",,1,24,3
85,מיני בורקס גבינה מעדנות,תנובה בשר,"י""ח",,1,27,3.38
86,ריבועי פיצה זיתים,תנובה בשר,"י""ח",,1,34.20,4.82
87,"מיני בורקס תפו""א",תנובה בשר,"י""ח",,1,22.90,3.52
88,מיני בורקס גבינה,תנובה בשר,"י""ח",,1,24.90,3.11
89,"בצק עלים קמח מלא 1 ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
90,"ג חנון בצק 1 ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
91,מיני ג חנון אפוי,תנובה בשר,"י""ח",,1,22,3.67
92,בצק עלים חמאה,תנובה בשר,"י""ח",,1,26.90,4.48
93,מלווח פלופק 700 ג`,תנובה בשר,"י""ח",,1,12.70,1.81
94,כבד עוף ארוז קפוא.,נטו מלינדה סחר בעמ,"ק""ג",,1,14.90,14.90
95,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
96,דובדבן אדום ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,19.90,19.90
97,ענבים לבנים מארז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
98,כרוב לבן שלם כשר יבולי הכפר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,14.90,14.90
99,בורקס פילו במילוי גבינה 600 גר`מעדנות,תנובה בשר,"י""ח",,1,19.90,3.32
100,"בורקס פילו במילוי תפו""א 600גר`",תנובה בשר,"י""ח",,1,19.90,3.32
101,בורקס פילו פיצה 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
102,בורקס פילו בולגרית 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
103,בורקס פילו במילוי תרד וגבינה 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
104,בצק עלים  900גרם  }מעדנות{,תנובה בשר,"י""ח",,1,21.90,2.43
105,בצק עלים פריך   מתוק}מעדנות{900גר,תנובה בשר,"י""ח",,1,22.90,2.54
106,בצק עלים פריך   מלוח}מעדנות{900גר,תנובה בשר,"י""ח",,1,22.90,2.54
107,בורקס פילו במילוי פטריות 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
108,בורקס פילו במילוי תרד 600גרם,תנובה בשר,"י""ח",,1,19.90,3.32
109,בצק שמרים למאפים מתוקים 900גרם,תנובה בשר,"י""ח",,1,21.40,2.38
110,מארז 3 פיצות גבינה,תנובה בשר,"י""ח",,1,40,33.33
111,בורקס פילו ארבע גבינות 500ג,תנובה בשר,"י""ח",,1,21.90,2.74
112,אצבעות פילו גבינה וניל,תנובה בשר,"י""ח",,1,15.90,1.99
113,מאפה פילו במילוי עוף 700גר,תנובה בשר,"י""ח",,1,35.90,5.13
114,"מאפה פילו במילוי תפו""א 740גר",תנובה בשר,"י""ח",,1,25.50,3.45
115,פיצה טוסט גבינה 800ג,תנובה בשר,"י""ח",,1,28.50,3.56
116,פיצה טוסט גבינה וזיתים 800ג,תנובה בשר,"י""ח",,1,28.50,3.56
117,בצק לפיצה דק 400גר,תנובה בשר,"י""ח",,1,19,2.11
118,בצק לפיצה עבה 400גר,תנובה בשר,"י""ח",,1,19,2.11
119,זוג פיצה משפחתי בחבק,תנובה בשר,"י""ח",,1,30.90,61.80
120,פיצה מקמח מלא 500ג,תנובה בשר,"י""ח",,1,25.90,51.80
121,פיצה דקה מעדנות{,תנובה בשר,"י""ח",,1,14.90,3.92
122,פיצה דקה בתיבול שום 410ג,תנובה בשר,"י""ח",,1,14.90,3.63
123,פיצה אישית מלבן  200ג,תנובה בשר,"י""ח",,1,5.50,2.75
124,מיני מלאווח 530 ג}מעדנות{,תנובה בשר,"י""ח",,1,11.90,2.25
125,מלוואח 234ג,תנובה בשר,"י""ח",,1,5.50,2.35
126,"בורקס תפו""א   200ג",תנובה בשר,"י""ח",,1,5.50,3.06
127,בורקס גבינה   200ג,תנובה בשר,"י""ח",,1,5.50,3.06
128,בצק פילו 500גר,תנובה בשר,"י""ח",,1,21.90,4.38
129,בצק פילו עם קמח מלא 500גר,תנובה בשר,"י""ח",,1,21.90,4.38
130,"מאגדת בורקס עלים תפו""א 1.6ק""ג",תנובה בשר,"י""ח",,1,28.90,18.06
