,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
49,בננה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
50,סלרי ראש,ביכורי הנגב מ.ד בעמ,"י""ח",,1,6.90,6.90
51,לימון,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
52,פמלה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
53,מלון,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
54,משמש,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,29.90,29.90
55,נקטרינה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,29.90,29.90
56,פפאיה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
57,פמלית,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
58,קלמנטינה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
59,קיווי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
60,שסק שקיל.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,26.90,26.90
61,שזיף אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,11.90,11.90
62,תפוז תבורי.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
63,תפוח אנה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
64,תפוח יונתן,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,10.90,10.90
65,פיג ויה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,14.90,14.90
66,תפוח סמיט ירוק,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,10.90,10.90
67,תפוח חרמון,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,10.90,10.90
68,תפוז ברשת,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
69,תפוח זהוב.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
70,תות שדה מגש,ביכורי הנגב מ.ד בעמ,"י""ח",,1,14.90,14.90
71,ארטישוק,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
72,נענע רגילה לא ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,3.90,3.90
73,בצל יבש,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
74,בצל אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
75,בצל לבן,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
76,בצל ירוק,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
77,בטטה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
78,מילפה שקיל,ב בית מאפה קונדטוריה לדוגמא,"י""ח",,1,49.90,49.90
79,10 לחמניות,ב בית מאפה קונדטוריה לדוגמא,"י""ח",,1,14.90,14.90
80,גזר ארוז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
81,דלעת,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,13.90,13.90
82,קרעה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
83,דלורית,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
84,חסה ערבית,ביכורי הנגב מ.ד בעמ,"י""ח",,1,4.90,4.90
85,חציל,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
86,פול ירוק,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
87,ירק בתפזורת,ביכורי הנגב מ.ד בעמ,"י""ח",,1,3.90,3.90
88,כרוב לבן,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,2.90,2.90
89,כרוב אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
90,כרוב סיני,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
91,לוף ירק,ביכורי הנגב מ.ד בעמ,"י""ח",,1,7.90,7.90
92,חמציץ,ביכורי הנגב מ.ד בעמ,"י""ח",,1,11.90,11.90
93,מלפפון,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
94,קוקוס שלם,שושן פירות יבשים בעמ,"י""ח",,1,6.90,6.90
95,חצילון,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
96,סלרי,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
97,סלק אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,2.90,2.90
98,עגבניה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
99,עגבניה שרי תפזורת,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
100,עגבניה תמר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
101,פלפל חריף,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,12.90,12.90
102,פלפל חריף אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
103,פלפל כהה.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
104,פלפל צהוב,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
105,גמבה אדומה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,5.90,5.90
106,פלפל בהיר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
107,צנון שחור,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
108,צנונית עלים,ביכורי הנגב מ.ד בעמ,"י""ח",,1,6.90,6.90
109,קישואים.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
110,קולורבי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
111,שום ארוז.,ביכורי הנגב מ.ד בעמ,"י""ח",,1,8.90,8.90
112,שום טרי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,11.90,11.90
113,תירס בתפזורת,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
114,תירס קלחים טרי ארוז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,8.90,8.90
115,תפוח אדמה אדום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
116,תפוח אדמה לבן ארוז.,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
117,שושקה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,11.90,11.90
118,ענבים,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
119,חציל בלאדי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,4.90,4.90
120,בצל ירוק/סלרי לט,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
121,פלפל כתום,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,7.90,7.90
122,שום ירוק חתוך,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
123,תפוח פינק ישראלי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
124,",קישוא זוקיני",ביכורי הנגב מ.ד בעמ,"ק""ג",,1,9.90,9.90
125,עגבניה שרי תמר,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,16.90,16.90
126,ענבי טלי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
127,פלפל שושקה,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,11.90,11.90
128,דובדבן לבן ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,19.90,19.90
129,תפוח פינק יבוא,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,19.90,19.90
130,אגס  תפוח(נאשי),ביכורי הנגב מ.ד בעמ,"ק""ג",,1,16.90,16.90
131,זיתים מיוחדים,תאסת את אצלן בעמ,"ק""ג",,1,44.90,44.90
132,חצי בגט,זוהר כבתי שיווק מוצרי מאפה,"י""ח",,1,3,3
133,עגבניה איתן ליקופן,ביכורי הנגב מ.ד בעמ,"י""ח",,1,12.90,12.90
134,שסק שקיל,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,29.90,29.90
135,פלפל יבש חריף,שלי מוצרי מזון ותבלינים***,"י""ח",,1,10.90,10.90
136,חצי בגאט קל,לפ מאפיית שפע נעמן,"י""ח",,1,2.20,2.20
137,גרב שלישייה,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,15,15
138,גרבי בובה גברים/נשים,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,22.90,22.90
139,גרביים בנים/בנות,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,12.90,12.90
140,גרבי בריאות,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,21.90,21.90
141,גרב ספורט דק לי קופר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,19.90,19.90
142,בוקסר לילדים,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,21.90,21.90
143,גוזיית ספורט X,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,17.90,17.90
144,כוסברה,ביכורי הנגב מ.ד בעמ,"י""ח",,1,5.90,5.90
145,"חגורת עור משומן 4ס""מ",ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,58.90,58.90
146,"חגורת עור משומן 3.5ס""מ",ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,54.90,54.90
147,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,18.90,18.90
148,תחתון לייקרה תחרה *5,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,39.90,39.90
149,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,12.90,12.90
150,תחתון מקסי לנשים,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,19.90,19.90
151,גרב אלגנט לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,15.90,15.90
152,חגורה לגבר אומטומט,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,19.90,19.90
153,סט גופיות לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,34.90,34.90
154,גרב עקב בנים/בנות,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,16.90,16.90
155,סט גופיות לגבר,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,26.90,26.90
156,עקביות לנשים מותג,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,15.90,15.90
157,גרביון פלא ילדות,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,15.90,15.90
158,חולצה דיאדורה,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,21.90,21.90
159,"אריסה 1 ק""ג",עוזי טעמים של בית,"י""ח",,1,29.90,29.90
160,סטייק עם עצם  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,109.90,109.90
161,תבנית מלבנית R64L בודדת,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2,2
162,צלי כתף  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,94.90,94.90
163,פילה מדומה   טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
164,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
165,תבנית אינגליש בודדת R88,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,1,1
166,תבנית  ענק בודד,פאלאס תעשיות נטו (2014) בעמ,"י""ח",,1,2.30,2.30
167,רמדיה סופר פורמולה מתנה,לפ פודליין בעמ קוד 4381775ספק,"י""ח",,1,4.90,4.90
168,כרטיס תווים נטען,שונות /שרות,"י""ח",,1,500,500
169,הזמנה טלפונית,שונות /שרות,"י""ח",,1,0.01,0.01
170,שרות שים וסע,ב משלוחים/תווים,"י""ח",,1,59.80,59.80
171,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,"ק""ג",,1,42.90,42.90
172,חלה,לפ קבוצת אלירן בעמ,"י""ח",,1,9,9
173,סנדוויץ טונה,שונות /שרות,"י""ח",,1,5,5
174,אבטיח אישי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,6.90,6.90
175,בוקסר זוהר מארז שלישייה,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,39.90,13.30
176,צוואר כבש  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
177,כתף כבש טרי  חלק**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,110,110
178,תחתון לגבר *3,ליאור יבוא ושיווק מוצרי הלבשה,"י""ח",,1,24.90,24.90
179,"סלסלה לחג ב -100ש""ח",שונות /שרות,"י""ח",,1,100,100
180,שומן כבש טרי חלק,ח.י. מעדני גורמה בעמ,"ק""ג",,1,139.90,139.90
181,רבע כבש  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,99.90,99.90
182,"עמלת חלקית 5ש""ח",שונות /שרות,"י""ח",,1,5,5
183,מסירה אישית,שונות /שרות,"י""ח",,1,0.10,0.10
184,הצמדה,שונות /שרות,"י""ח",,1,0.10,0.10
185,לחמנית המבורגר בודד,שלמה א.אנג ל בעמ,"י""ח",,1,1.20,1.20
186,בירה תפזורת 6ב20,שונות /שרות,"י""ח",,1,21.80,21.80
187,עגבניה שרי ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,10.90,10.90
188,סלסלה לחג,שונות /שרות,"י""ח",,1,70,70
189,שקית שרות קופה גופיה,שונות /שרות,"י""ח",,1,0.10,0.10
190,מסכה KN95.,עורב מסחר ושרותים בעמ,"י""ח",,1,19.90,19.90
191,חלה מתוקה,מאפיית אריאל,"י""ח",,1,7.90,3.04
192,לחמניה המבורגר,מאפיית אריאל,"י""ח",,1,1.60,0.62
193,פפריקה מתוקה,נפטון מוצרי מזון 1990בעם,"ק""ג",,1,35,35
194,אגוזי מלך שקיל,ח.כהן סוכנות מזון ומשקאות בע,"ק""ג",,1,79.90,79.90
195,מכולת,שונות /שרות,"י""ח",,1,0.10,0.04
196,סלומון נורווגי ברוטב מזרחי,פלאפל הגשר מרכז,"ק""ג",,1,110,110
197,סלומון נורווגי בעשבי תיבול,פלאפל הגשר מרכז,"ק""ג",,1,110,110
198,פילה אמנון ברוטב מזרחי,פלאפל הגשר מרכז,"ק""ג",,1,99,99
199,קציצות דגים,פלאפל הגשר מרכז,"ק""ג",,1,100,100
200,בשר צלי ברוטב פטריות,פלאפל הגשר מרכז,"ק""ג",,1,110,110
201,כרעיים עוף בשום ודבש,פלאפל הגשר מרכז,"ק""ג",,1,69,69
202,כבש בשורשים,פלאפל הגשר מרכז,"ק""ג",,1,180,180
203,מוח ברוטב מזרחי,פלאפל הגשר מרכז,"ק""ג",,1,220,220
204,לשון ברוטב בצל ועשבי תיבול,פלאפל הגשר מרכז,"ק""ג",,1,110,110
205,בשר ראש עם חומוס,פלאפל הגשר מרכז,"ק""ג",,1,99,99
206,קציצות בקר עם זיתים,פלאפל הגשר מרכז,"ק""ג",,1,70,70
207,קציצות בקר עם ארטישוק,פלאפל הגשר מרכז,"ק""ג",,1,70,70
208,סלטים מבושלים,פלאפל הגשר מרכז,"ק""ג",,1,50,50
209,סלטים מיוחדים,פלאפל הגשר מרכז,"ק""ג",,1,60,60
210,סלטים חיים,פלאפל הגשר מרכז,"ק""ג",,1,35,35
211,סטייק פרגית/שיפודים על האש,פלאפל הגשר מרכז,"ק""ג",,1,105,105
212,חזה עוף על האש,פלאפל הגשר מרכז,"ק""ג",,1,85,85
213,אורז לבן/צהוב/אפונה וגזר/פטריות,פלאפל הגשר מרכז,"ק""ג",,1,39,39
214,"תפו""א פרוסות בטטה/לבן",פלאפל הגשר מרכז,"ק""ג",,1,39,39
215,"תפו""א עגול קטן בשמן זית ורוזמרין",פלאפל הגשר מרכז,"ק""ג",,1,39,39
216,קישואים,פלאפל הגשר מרכז,"ק""ג",,1,8.90,8.90
217,אנטי פסטי,פלאפל הגשר מרכז,"ק""ג",,1,59,59
218,קוסקוס,פלאפל הגשר מרכז,"ק""ג",,1,39,39
219,מרק לקוסקוס,פלאפל הגשר מרכז,"ק""ג",,1,39,39
220,שניצל מטוגן,פלאפל הגשר מרכז,"ק""ג",,1,69.90,69.90
221,שניצלונים,פלאפל הגשר מרכז,"ק""ג",,1,85,85
222,"סיגרים/פסטלים תפו""א",פלאפל הגשר מרכז,"ק""ג",,1,59,59
223,כרובית מטוגנת,פלאפל הגשר מרכז,"ק""ג",,1,59,59
224,שתייה קלה תוססת,פלאפל הגשר מרכז,"י""ח",,1,7,7
225,שווארמה בבאגט,פלאפל הגשר מרכז,"י""ח",,1,33,33
226,מנת עוף+ 2 תוספות וסלטים,פלאפל הגשר מרכז,"י""ח",,1,35,35
227,שווארמה שקיל,פלאפל הגשר מרכז,"ק""ג",,1,99,99
228,פלאפל בפיתה,פלאפל הגשר מרכז,"י""ח",,1,14.90,14.90
229,מנת בשר +2תוספות וסלטים,פלאפל הגשר מרכז,"י""ח",,1,40,40
230,דניס בעשבי תיבול/על האש,פלאפל הגשר מרכז,"ק""ג",,1,130,130
231,מוקפץ חזה עוף עם ירקות,פלאפל הגשר מרכז,"ק""ג",,1,75,75
232,במיה מבושלת,פלאפל הגשר מרכז,"ק""ג",,1,55,55
233,סיגרים במילוי בשר,פלאפל הגשר מרכז,"ק""ג",,1,55,55
234,שניצל בבאגט+ציפס,פלאפל הגשר מרכז,"י""ח",,1,28,28
235,פרגית בפיתה,פלאפל הגשר מרכז,"י""ח",,1,30,30
236,לחם בית,בית הבאגט כהן בעמ,"י""ח",,1,6.80,6.80
237,חלה ארוכה,בית הבאגט כהן בעמ,"י""ח",,1,7.30,7.30
238,לחמניה קטנה,בית הבאגט כהן בעמ,"י""ח",,1,2.10,2.10
239,שעועית מוקצפת,פלאפל הגשר מרכז,"ק""ג",,1,40,40
240,מנת עובד-מנה עיקרית+2תוספות+סלטים+מים,פלאפל הגשר מרכז,"י""ח",,1,20,20
241,קבב בקר על האש,פלאפל הגשר מרכז,"י""ח",,1,75,75
242,מטוגנים,פלאפל הגשר מרכז,"ק""ג",,1,59,59
243,מטען בית,יוסף טרבלסי,"י""ח",,1,1,1
244,מטען בית מקורי,יוסף טרבלסי,"י""ח",,1,1,1
245,כבל טעינה מקורי,יוסף טרבלסי,"י""ח",,1,1,1
246,כבל טעינה,יוסף טרבלסי,"י""ח",,1,1,1
247,אוזניות,יוסף טרבלסי,"י""ח",,1,1,1
248,כרטיס זכרון,יוסף טרבלסי,"י""ח",,1,1,1
249,מגן,יוסף טרבלסי,"י""ח",,1,1,1
250,נרתיק ספר,יוסף טרבלסי,"י""ח",,1,1,1
251,מגן זכוכית,יוסף טרבלסי,"י""ח",,1,1,1
252,סוללה למכשיר,יוסף טרבלסי,"י""ח",,1,1,1
253,תיקון מסך,יוסף טרבלסי,"י""ח",,1,1,1
254,הטענת טוקמן,יוסף טרבלסי,"י""ח",,1,1,1
255,כרטיס SIM,יוסף טרבלסי,"י""ח",,1,1,1
256,סטוק }84 ברנדי{ כש,טמפו משקאות בעמ,"י""ח",,1,70.20,9.32
257,ליקר גלה קפה סטוק,טמפו משקאות בעמ,"י""ח",,1,50.20,6.65
258,ליקר וישיניאק שטוק,טמפו משקאות בעמ,"י""ח",,1,50.20,6.65
259,יין קלאסיק ברקן אמרלד ריזלינג,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
260,קלאסיק סוביניון בלאן,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
261,קלאסיק  קברנה בלאש.,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
262,קלאסיק ברקן שרדונה,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
263,קלאסיק ברקן פטיט סירה,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
264,קלאסיק ברקן שיראז קלאסיק,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
265,יין קלאסיק מרלו ברקן.,טמפו משקאות בעמ,"י""ח",,1,29.90,3.95
266,רזרב ברקן שרדונה,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
267,רזרב מרלו ברקן,טמפו משקאות בעמ,"י""ח",,1,47.90,6.35
268,וודקה קגלביץ קלאסיקה 700.,טמפו משקאות בעמ,"י""ח",,1,60.20,8.56
269,"וודקה קגלוויץ לימון 700 כשל""פ",טמפו משקאות בעמ,"י""ח",,1,49.90,7.09
270,עוגיות הדר תירוש 175ג,רזיט שיווק בעמ,,,1,5.90,3.37
271,טחון בקר+כבש  טרי,ח.י. מעדני גורמה בעמ,"ק""ג",,1,74.80,74.80
272,יופלה תות 3%,תנובה בעמ ***,"י""ח",,1,4.80,3.20
273,יופלה דובדבן,תנובה בעמ ***,"י""ח",,1,4.80,3.20
274,יופלה אפרסק,תנובה בעמ ***,"י""ח",,1,4.80,3.20
275,קממבר 125   ג`תנובה,תנובה בעמ ***,"י""ח",,1,17.90,14.32
276,ברי ישראלי תנובה,תנובה בעמ ***,"י""ח",,1,18.90,18.90
277,עצמות בקר למרק  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,19.90,19.90
278,טוסטי אדם,תנובה בעמ ***,"י""ח",,1,17.90,8.95
279,חלב טרי דל לקטוז 1 ליטר,תנובה בעמ ***,"י""ח",,1,6.80,6.80
280,שניצל עגל  טרי/מצונן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,74.90,74.90
281,בשר טחון   **.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.90,59.90
282,סטייק פרגיות  עוף טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,69.90,69.90
283,גרון עוף טרי  **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,14.90,14.90
284,הודו טחון  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
285,שווארמה הודו עם עצם   טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,58.90,58.90
286,שניצל הודו  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
287,סינטה  מעובד מופשר**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,139.90,139.90
288,סטייק פילה עגל  מיושן**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,189.90,189.90
289,בשר טחון חלק (מבשר קפוא),ח.י. מעדני גורמה בעמ,"ק""ג",,1,49.90,49.90
290,כתף בקר טרי /מצונן חלק.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,79.90,79.90
291,ריאות בקר טרי  מחפוד**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,24.90,24.90
292,אשכים  בקר טרי**,ח.י. מעדני גורמה בעמ,"י""ח",,1,39.90,39.90
293,עצמות מח/ברך   טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.90,34.90
294,כבד בקר  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,29.90,29.90
295,אסאדו עם עצם טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,64.90,64.90
296,כנפית עוף **,ח.י. מעדני גורמה בעמ,"ק""ג",,1,19.90,19.90
