,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
18,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
19,פילה אמנון מאסטאר פוד,נטו מלינדה סחר בעמ,"ק""ג",,1,40,40
20,פילה אמנון קפוא,בלדי בעמ,"ק""ג",,1,32.90,32.90
21,פילה נקי נקי ענק,נטו מלינדה סחר בעמ,"ק""ג",,1,34.90,34.90
22,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
23,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
24,פילה אמנון דלידג גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
25,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
26,כבד עוף קפוא,טרי וחלק 2 בעמ,"ק""ג",,1,12.90,12.90
27,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
28,פילה אמנון בלדי גדלים שונים,בלדי בעמ,"ק""ג",,1,32.90,32.90
29,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
30,פילה אמנון בוואקום,בלדי בעמ,"ק""ג",,1,32.90,32.90
31,דג פילה אמנון,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
32,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
33,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
34,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
35,פילה אמנון פרמיום 5-7,בלדי בעמ,"ק""ג",,1,32.90,32.90
36,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
37,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
38,פילה אמנון דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,16.45
39,פילה אמנון דלי דג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
40,פילה אמנון גדלים שונים תיבול פלפל,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
41,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
42,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
43,פילה אמנון גדלים שונים קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
44,פילה אמנון גדלים שונים  קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
45,פילה אמנון  קפוא(דלידג),נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
46,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
47,פילה אמנון קפוא בווקום גדלים שונים,בלדי בעמ,"ק""ג",,1,32.90,32.90
48,בלינצ ס גבינה,תנובה בשר,"י""ח",,1,26.90,5.38
49,נקניקיות בבצק]מעדנות[,תנובה בשר,"י""ח",,1,26.90,3.36
50,בורקיטס פריך גבינה,תנובה בשר,"י""ח",,1,26.90,4.14
51,בורקס  פיצה}מעדנות{,תנובה בשר,"י""ח",,1,24.90,3.56
52,אמפנדס בשר]מעדנות[,תנובה בשר,"י""ח",,1,26.90,4.14
53,פיצה משפחתית גבינה 500 ג מעדנות,תנובה בשר,"י""ח",,1,23.90,4.78
54,"פיצה משפחתית זיתים 550ג""ר מעדנות",תנובה בשר,"י""ח",,1,23.90,4.35
55,פיצה אישית גבינה,תנובה בשר,"י""ח",,1,36.90,4.92
56,פיצה אישית עגולה זיתים,תנובה בשר,"י""ח",,1,36.90,4.34
57,פיצה משולשת 750 גרם,תנובה בשר,"י""ח",,1,36.90,4.92
58,פיצה משולש זיתים,תנובה בשר,"י""ח",,1,36.90,4.34
59,חטיפי פיצה מעדנות,תנובה בשר,"י""ח",,1,33,5.08
60,בצק פילאס טורקי,תנובה בשר,"י""ח",,1,21.90,3.65
61,"יין הר חרמון לבן 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,29.90,3.95
62,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
63,פילה אמנון גדולים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
64,ג חנון  בצק}מעדנות 700 ג,תנובה בשר,"י""ח",,1,17.90,2.56
65,ג חנון מעדנות אפוי למיקרוגל 750 ג,תנובה בשר,"י""ח",,1,23.90,3.19
66,"מיני בורקס תפו""א מעדנות",תנובה בשר,"י""ח",,1,24,3
67,מיני בורקס גבינה מעדנות,תנובה בשר,"י""ח",,1,27,3.38
68,ריבועי פיצה זיתים,תנובה בשר,"י""ח",,1,34.20,4.82
69,"מיני בורקס תפו""א",תנובה בשר,"י""ח",,1,22.90,3.52
70,מיני בורקס גבינה,תנובה בשר,"י""ח",,1,24.90,3.11
71,"בצק עלים קמח מלא 1 ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
72,"ג חנון בצק 1 ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
73,מיני ג חנון אפוי,תנובה בשר,"י""ח",,1,22,3.67
74,בצק עלים חמאה,תנובה בשר,"י""ח",,1,26.90,4.48
75,מלווח פלופק 700 ג`,תנובה בשר,"י""ח",,1,12.70,1.81
76,כבד עוף ארוז קפוא.,נטו מלינדה סחר בעמ,"ק""ג",,1,14.90,14.90
77,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
78,עוגיות לוטוס 279ג,דיפלומט בעמ,"י""ח",,1,14.90,5.34
79,בורקס פילו במילוי גבינה 600 גר`מעדנות,תנובה בשר,"י""ח",,1,19.90,3.32
80,"בורקס פילו במילוי תפו""א 600גר`",תנובה בשר,"י""ח",,1,19.90,3.32
81,בורקס פילו פיצה 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
82,בורקס פילו בולגרית 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
83,בורקס פילו במילוי תרד וגבינה 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
84,בצק עלים  900גרם  }מעדנות{,תנובה בשר,"י""ח",,1,21.90,2.43
85,בצק עלים פריך   מתוק}מעדנות{900גר,תנובה בשר,"י""ח",,1,22.90,2.54
86,בצק עלים פריך   מלוח}מעדנות{900גר,תנובה בשר,"י""ח",,1,22.90,2.54
87,בורקס פילו במילוי פטריות 600גר`,תנובה בשר,"י""ח",,1,19.90,3.32
88,בורקס פילו במילוי תרד 600גרם,תנובה בשר,"י""ח",,1,19.90,3.32
89,בצק שמרים למאפים מתוקים 900גרם,תנובה בשר,"י""ח",,1,21.40,2.38
90,מארז 3 פיצות גבינה,תנובה בשר,"י""ח",,1,40,33.33
91,בורקס פילו ארבע גבינות 500ג,תנובה בשר,"י""ח",,1,21.90,2.74
92,אצבעות פילו גבינה וניל,תנובה בשר,"י""ח",,1,15.90,1.99
93,מאפה פילו במילוי עוף 700גר,תנובה בשר,"י""ח",,1,35.90,5.13
94,"מאפה פילו במילוי תפו""א 740גר",תנובה בשר,"י""ח",,1,25.50,3.45
95,פיצה טוסט גבינה 800ג,תנובה בשר,"י""ח",,1,28.50,3.56
96,פיצה טוסט גבינה וזיתים 800ג,תנובה בשר,"י""ח",,1,28.50,3.56
97,בצק לפיצה דק 400גר,תנובה בשר,"י""ח",,1,19,2.11
98,בצק לפיצה עבה 400גר,תנובה בשר,"י""ח",,1,19,2.11
99,זוג פיצה משפחתי בחבק,תנובה בשר,"י""ח",,1,30.90,61.80
100,פיצה מקמח מלא 500ג,תנובה בשר,"י""ח",,1,25.90,51.80
101,פיצה דקה מעדנות{,תנובה בשר,"י""ח",,1,14.90,3.92
102,פיצה דקה בתיבול שום 410ג,תנובה בשר,"י""ח",,1,14.90,3.63
103,פיצה אישית מלבן  200ג,תנובה בשר,"י""ח",,1,5.50,2.75
104,מיני מלאווח 530 ג}מעדנות{,תנובה בשר,"י""ח",,1,11.90,2.25
105,מלוואח 234ג,תנובה בשר,"י""ח",,1,5.50,2.35
106,"בורקס תפו""א   200ג",תנובה בשר,"י""ח",,1,5.50,3.06
107,בורקס גבינה   200ג,תנובה בשר,"י""ח",,1,5.50,3.06
108,בצק פילו 500גר,תנובה בשר,"י""ח",,1,21.90,4.38
109,בצק פילו עם קמח מלא 500גר,תנובה בשר,"י""ח",,1,21.90,4.38
110,"מאגדת בורקס עלים תפו""א 1.6ק""ג",תנובה בשר,"י""ח",,1,28.90,18.06
111,בורקס  יפו מעדנות גבינה 600ג,תנובה בשר,"י""ח",,1,17.90,2.98
112,"בורקס יפו מעדנות תפו""א  600ג",תנובה בשר,"י""ח",,1,15.90,2.65
113,בצק שמרים עלים חמאה,תנובה בשר,"י""ח",,1,26.90,4.48
114,בצק פריך מתוק חמאה,תנובה בשר,"י""ח",,1,26.90,4.48
115,חטיפי פיצה גבינה על בסיס קמח מלא מעדנות,תנובה בשר,"י""ח",,1,29.90,4.60
116,"חטיפי פיצה גבינה בד""צ650ג",תנובה בשר,"י""ח",,1,34.90,5.37
117,"פיצה משפחתית גבינה 500ג בד""צ",תנובה בשר,"י""ח",,1,23.90,22.13
118,שלישיית פיצות בחבק *360ג,תנובה בשר,"י""ח",,1,29.90,27.69
119,"בצק עלים מופחת שומן 1ק""ג",תנובה בשר,"י""ח",,1,21.90,21.90
120,פיצה ביאנקה ברוטב שמנת ותרד,תנובה בשר,"י""ח",,1,24.90,4.45
121,בורקס  יפו תרד וגבינה600ג,תנובה בשר,"י""ח",,1,19.90,3.32
122,שטרודל תפוח עץ  600ג,תנובה בשר,"י""ח",,1,19.90,3.32
123,פוקצה 600ג,תנובה בשר,"י""ח",,1,13.90,2.32
124,פוקצה מקמח מלא 600ג,תנובה בשר,"י""ח",,1,13.90,2.32
125,פיצה עם בצק עגבניות מעדנות 460ג,תנובה בשר,"י""ח",,1,23.90,5.20
126,פיצה עם בצק תרד מעדנות 460ג,תנובה בשר,"י""ח",,1,23.90,5.20
127,פיצה עם בצק פלפלים מעדנות 460ג,תנובה בשר,"י""ח",,1,23.90,5.20
128,פיצה פוקציה מרגריטה,תנובה בשר,"י""ח",,1,23.90,4.88
129,פיצה פוקציה בסגנון יווני,תנובה בשר,"י""ח",,1,24.90,5.08
130,בורקס  יפו משפחתי שבלול גבינה500ג,תנובה בשר,"י""ח",,1,17.90,3.58
131,"בורקס  יפו משפחתי שבלול תפו""א 500ג",תנובה בשר,"י""ח",,1,15.90,3.18
132,בורקס  יפו משפחתי שבלול תרד גבינה 500ג,תנובה בשר,"י""ח",,1,20.90,4.18
133,שטרודל תפוחי עץ   קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
134,פיצה פוקציה ביאנקה בזיליקום,תנובה בשר,"י""ח",,1,23.90,4.88
135,עוגת קראנץ שמרים שוקולד קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
136,עוגת קראנץ שמרים שוקולד קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
137,עוגת קראנץ שמרים חלבה שוקולד  קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
138,עוגת קראנץ שמרים נוגט קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
139,שטרודל גבינה   קפוא,תנובה בשר,"י""ח",,1,19.90,3.98
140,בורקס גבינה מופחת שומן 800ג.,תנובה בשר,"י""ח",,1,22.90,2.86
141,"בורקס תפו""א  מופחת שומן 800ג",תנובה בשר,"י""ח",,1,22.90,2.86
142,חטיפי פיצה  עם זיתים מעדנות,תנובה בשר,"י""ח",,1,32.90,4.63
143,"יין הר חרמון אינדיגו 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,29.90,3.95
144,"יין הר חרמון מוסקטו 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,29.90,3.95
145,שניצל עוף טוב ביתי ציפוי צ`יפס רכיבים,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,36.90,5.27
146,שניצל עוף דק פחות מלח 700גר רכיבים טבע,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,36.90,5.27
147,שניצל ביתי מעודן פחות מלח 700גר עוף טו,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,36.90,5.27
148,עוף טוב שניצל עוף ביתי מתובל ר.טבע 600,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,36.90,6.15
149,"יין הר חרמון קברנה סוביניון 750 מ""ל.",היכל היין שקד גולן בעמ,"י""ח",,1,29.90,3.95
150,"מקלות פילו תפו""א  450ג קפוא",תנובה בשר,"י""ח",,1,17.90,3.98
151,שבלולי שמרים במילוי ממרח קינמון 350ג,תנובה בשר,"י""ח",,1,16.90,4.83
152,מקלות פילו פלפל קלוי וגבינה   450ג קפוא,תנובה בשר,"י""ח",,1,17.90,3.98
153,שבלולי שמרים במילוי ממרח שוקולד 350ג.,תנובה בשר,"י""ח",,1,16.90,4.83
154,מקלות פילו גבינה 450ג קפוא,תנובה בשר,"י""ח",,1,17.90,3.98
155,מקלות פילו חציל קלוי וגבינה   450ג קפו,תנובה בשר,"י""ח",,1,17.90,3.98
